NAME_Geographic Area Name,B01001_001E_Total Population,B01002_001E_Median Age,B01002_002E_Median Age (Male),B01002_003E_Median Age (Female),B02001_002E_White Population,B02001_003E_Black Population,B02001_004E_American Indian Population,B02001_005E_Asian Population,B03003_003E_Hispanic or Latino Population,B19013_001E_Median Household Income,B19301_001E_Per Capita Income,B17001_002E_Population Below Poverty Level,B23025_002E_Total Labor Force,B23025_003E_Labor Force - Employed,B23025_004E_Labor Force - Unemployed,B23025_005E_Not in Labor Force,B25077_001E_Median Home Value,B25064_001E_Median Gross Rent,B25002_002E_Occupied Housing Units,B25002_003E_Vacant Housing Units,B15003_022E_Bachelor's Degree,B15003_023E_Master's Degree,B15003_024E_Professional Degree,B15003_025E_Doctorate Degree,B08301_001E_Total Commuters,B08301_010E_Public Transportation Commuters,B27001_001E_Total Healthcare Coverage,B27001_002E_With Health Insurance,B27001_003E_No Health Insurance,B11001_001E_Total Households,B11001_002E_Family Households,B11001_007E_Non-family Households,state,county,year
"Sandoval County, New Mexico",144954.0,40.3,39.0,41.4,100168.0,3477.0,17786.0,2243.0,57442.0,65071.0,30273.0,17452.0,68315.0,68008.0,63551.0,4457.0,211700.0,1114.0,52504.0,4925.0,18181.0,9664.0,1594.0,1550.0,63060.0,534.0,144072.0,70744.0,4722.0,52504.0,37528.0,14976.0,35,043,2020-12-31
"San Juan County, New Mexico",125608.0,36.1,35.0,36.9,61878.0,1062.0,48718.0,973.0,26518.0,47643.0,22840.0,26884.0,52296.0,52296.0,47993.0,4303.0,155000.0,803.0,43582.0,7717.0,7370.0,4267.0,544.0,400.0,47065.0,161.0,124356.0,61297.0,4902.0,43582.0,30997.0,12585.0,35,045,2020-12-31
"Santa Fe County, New Mexico",150319.0,46.8,45.1,48.5,118759.0,1664.0,4932.0,1961.0,76643.0,60668.0,38288.0,19265.0,72795.0,72618.0,69066.0,3552.0,294800.0,1092.0,63152.0,10344.0,23086.0,14507.0,4382.0,3706.0,68419.0,627.0,148639.0,71297.0,4011.0,63152.0,36442.0,26710.0,35,049,2020-12-31
"Socorro County, New Mexico",16723.0,39.9,37.9,41.0,12289.0,117.0,2064.0,359.0,8401.0,40297.0,20015.0,4971.0,6151.0,6151.0,5861.0,290.0,117900.0,695.0,5002.0,3253.0,1109.0,700.0,72.0,507.0,5810.0,19.0,16576.0,8598.0,692.0,5002.0,2898.0,2104.0,35,053,2020-12-31
"Taos County, New Mexico",32759.0,48.9,47.2,51.1,25627.0,89.0,1927.0,283.0,18621.0,41973.0,30580.0,5663.0,14671.0,14666.0,13460.0,1206.0,249000.0,857.0,12592.0,8461.0,4656.0,2494.0,523.0,313.0,12940.0,177.0,32574.0,16025.0,919.0,12592.0,6793.0,5799.0,35,055,2020-12-31
"Union County, New Mexico",4106.0,38.9,39.4,37.5,3397.0,62.0,97.0,1.0,1761.0,35484.0,21083.0,729.0,1405.0,1405.0,1357.0,48.0,93800.0,496.0,1404.0,950.0,215.0,127.0,1.0,27.0,1331.0,0.0,3475.0,1613.0,112.0,1404.0,756.0,648.0,35,059,2020-12-31
"Valencia County, New Mexico",76518.0,38.7,37.7,40.2,58300.0,1050.0,3105.0,802.0,46606.0,50801.0,25106.0,12401.0,32086.0,31974.0,29510.0,2464.0,151600.0,856.0,26456.0,4941.0,5819.0,3530.0,407.0,546.0,29301.0,217.0,74879.0,36926.0,2584.0,26456.0,18115.0,8341.0,35,061,2020-12-31
"Bernalillo County, New Mexico",679037.0,38.0,36.6,39.4,476803.0,19002.0,31591.0,18271.0,341790.0,54308.0,31229.0,106645.0,342570.0,339286.0,320318.0,18968.0,205500.0,892.0,272528.0,22583.0,91786.0,50392.0,12255.0,11369.0,318492.0,4860.0,671534.0,327353.0,23608.0,272528.0,159218.0,113310.0,35,001,2020-12-31
"Roosevelt County, New Mexico",18723.0,30.3,28.8,32.2,13685.0,464.0,157.0,79.0,8005.0,42917.0,20230.0,4220.0,8871.0,8562.0,7825.0,737.0,111700.0,752.0,6785.0,1765.0,1603.0,604.0,37.0,134.0,8036.0,29.0,18172.0,9027.0,846.0,6785.0,4165.0,2620.0,35,041,2020-12-31
"San Miguel County, New Mexico",27546.0,44.6,43.5,45.1,16117.0,404.0,453.0,354.0,21443.0,32310.0,22678.0,6698.0,11180.0,11180.0,10545.0,635.0,138300.0,651.0,11942.0,4092.0,2198.0,1737.0,149.0,262.0,10322.0,114.0,26958.0,13208.0,702.0,11942.0,6604.0,5338.0,35,047,2020-12-31
"Sierra County, New Mexico",10988.0,55.9,55.3,57.1,9471.0,41.0,394.0,84.0,3416.0,33873.0,28014.0,2544.0,3817.0,3817.0,3518.0,299.0,120100.0,561.0,5402.0,3165.0,1169.0,630.0,78.0,53.0,3491.0,19.0,10722.0,5346.0,243.0,5402.0,2828.0,2574.0,35,051,2020-12-31
"Torrance County, New Mexico",15477.0,42.9,42.3,44.1,12647.0,263.0,195.0,191.0,6752.0,38240.0,21235.0,3658.0,5993.0,5993.0,5449.0,544.0,115500.0,682.0,5957.0,2107.0,1059.0,496.0,61.0,43.0,5335.0,3.0,15279.0,7690.0,309.0,5957.0,4089.0,1868.0,35,057,2020-12-31
"Allegany County, New York",46304.0,39.3,38.4,40.2,44175.0,757.0,101.0,484.0,782.0,51227.0,26030.0,6917.0,20788.0,20774.0,19694.0,1080.0,78400.0,659.0,18028.0,8348.0,3529.0,2768.0,216.0,331.0,19219.0,58.0,45818.0,23132.0,1467.0,18028.0,11553.0,6475.0,36,003,2020-12-31
"Cattaraugus County, New York",76750.0,42.5,41.0,43.5,70260.0,1147.0,2462.0,541.0,1672.0,50700.0,26797.0,12561.0,35416.0,35387.0,33410.0,1977.0,90200.0,654.0,31999.0,9682.0,5288.0,4339.0,439.0,430.0,32618.0,177.0,75978.0,37820.0,2860.0,31999.0,20244.0,11755.0,36,009,2020-12-31
"Chemung County, New York",84115.0,41.3,39.4,43.3,73504.0,4992.0,322.0,1270.0,2728.0,54883.0,29959.0,11670.0,39765.0,39739.0,37409.0,2330.0,108900.0,862.0,34328.0,4655.0,7549.0,5048.0,739.0,634.0,36332.0,524.0,80900.0,38885.0,2838.0,34328.0,20953.0,13375.0,36,015,2020-12-31
"Columbia County, New York",60016.0,48.5,47.6,49.4,52951.0,2512.0,53.0,1071.0,2975.0,68750.0,40475.0,5915.0,31117.0,31110.0,29352.0,1758.0,236500.0,944.0,25323.0,8299.0,8035.0,5300.0,1401.0,654.0,28671.0,765.0,58364.0,28689.0,1289.0,25323.0,16205.0,9118.0,36,021,2020-12-31
"Dutchess County, New York",293524.0,42.5,41.1,43.8,225543.0,31432.0,857.0,10098.0,36957.0,81842.0,42309.0,24360.0,154293.0,154094.0,146455.0,7639.0,290700.0,1237.0,110095.0,11066.0,40068.0,27015.0,4557.0,3576.0,143623.0,6899.0,285062.0,138855.0,8280.0,110095.0,72055.0,38040.0,36,027,2020-12-31
"Essex County, New York",37281.0,48.3,45.8,51.0,34659.0,1195.0,81.0,102.0,1158.0,58109.0,33906.0,3520.0,17801.0,17794.0,16952.0,842.0,160400.0,810.0,16182.0,10208.0,4759.0,2612.0,729.0,474.0,16563.0,72.0,34960.0,17316.0,1017.0,16182.0,10209.0,5973.0,36,031,2020-12-31
"Genesee County, New York",57554.0,43.0,41.7,44.7,52650.0,1307.0,409.0,462.0,1959.0,60635.0,30846.0,6109.0,30364.0,30357.0,29157.0,1200.0,125200.0,786.0,24174.0,1652.0,5344.0,3060.0,431.0,214.0,28502.0,45.0,57049.0,28425.0,1775.0,24174.0,14977.0,9197.0,36,037,2020-12-31
"Herkimer County, New York",61738.0,44.3,42.7,45.4,58518.0,866.0,76.0,309.0,1411.0,58438.0,29540.0,8261.0,30912.0,30853.0,28964.0,1889.0,106600.0,680.0,25093.0,8757.0,5291.0,3282.0,406.0,259.0,28103.0,174.0,61125.0,30329.0,2201.0,25093.0,15791.0,9302.0,36,043,2020-12-31
"Lewis County, New York",26456.0,42.2,42.2,42.2,25545.0,239.0,49.0,74.0,457.0,56192.0,27770.0,3472.0,12593.0,12441.0,11830.0,611.0,122800.0,700.0,10398.0,5368.0,1925.0,1186.0,157.0,102.0,11732.0,84.0,26127.0,13016.0,966.0,10398.0,7111.0,3287.0,36,049,2020-12-31
"Monroe County, New York",743084.0,39.0,37.5,40.9,554917.0,112007.0,2246.0,27404.0,67590.0,62087.0,35339.0,101065.0,387520.0,387355.0,366871.0,20484.0,152000.0,947.0,305210.0,23895.0,110833.0,66802.0,14423.0,9832.0,357826.0,8860.0,735790.0,355015.0,24747.0,305210.0,183050.0,122160.0,36,055,2020-12-31
"New York County, New York",1629153.0,37.7,36.9,38.5,898723.0,233476.0,6867.0,198678.0,418442.0,89812.0,78771.0,246300.0,948637.0,948300.0,894171.0,54129.0,1024500.0,1787.0,758720.0,126108.0,396161.0,239445.0,94370.0,47507.0,874997.0,480245.0,1618383.0,765131.0,45752.0,758720.0,325483.0,433237.0,36,061,2020-12-31
"Onondaga County, New York",461591.0,39.2,37.9,40.5,363669.0,51391.0,2154.0,17481.0,23602.0,62668.0,34600.0,61398.0,234118.0,233660.0,220251.0,13409.0,148100.0,888.0,187349.0,21719.0,63623.0,36923.0,8303.0,5461.0,216598.0,5544.0,456605.0,220035.0,15801.0,187349.0,113106.0,74243.0,36,067,2020-12-31
"Orleans County, New York",40624.0,43.4,41.4,45.6,35913.0,2395.0,131.0,267.0,2081.0,52958.0,26894.0,5223.0,18550.0,18537.0,17425.0,1112.0,101400.0,782.0,16634.0,1942.0,3145.0,1358.0,157.0,172.0,17147.0,57.0,37972.0,18872.0,1284.0,16634.0,11047.0,5587.0,36,073,2020-12-31
"Putnam County, New York",98714.0,44.2,42.8,45.5,83948.0,3349.0,251.0,2063.0,15388.0,107246.0,47533.0,5440.0,53733.0,53733.0,51271.0,2462.0,366400.0,1489.0,34915.0,3737.0,16351.0,9904.0,1568.0,1130.0,49590.0,3878.0,98295.0,48882.0,2511.0,34915.0,26354.0,8561.0,36,079,2020-12-31
"Richmond County, New York",475596.0,40.2,38.4,41.9,340436.0,48623.0,1149.0,47605.0,87733.0,85381.0,38096.0,50804.0,228993.0,228681.0,217404.0,11277.0,546100.0,1379.0,167160.0,13723.0,69718.0,35306.0,7325.0,2897.0,213137.0,59684.0,471599.0,228691.0,16494.0,167160.0,123026.0,44134.0,36,085,2020-12-31
"Albany County, New York",306165.0,37.9,36.7,39.3,227078.0,37645.0,422.0,20849.0,18980.0,68327.0,38592.0,35070.0,167114.0,166837.0,159187.0,7650.0,230300.0,1057.0,128122.0,14124.0,45382.0,30488.0,7822.0,5626.0,155976.0,8734.0,302256.0,146416.0,9568.0,128122.0,71314.0,56808.0,36,001,2020-12-31
"Bronx County, New York",1427056.0,34.5,32.3,36.6,306569.0,497301.0,9539.0,55362.0,799765.0,41895.0,22749.0,375410.0,657783.0,657170.0,591083.0,66087.0,427900.0,1247.0,510135.0,23299.0,120154.0,52640.0,10290.0,5849.0,571796.0,327933.0,1405816.0,659092.0,62690.0,510135.0,329504.0,180631.0,36,005,2020-12-31
"Broome County, New York",192042.0,39.7,37.6,41.6,162553.0,10219.0,359.0,8522.0,8455.0,52237.0,29721.0,33812.0,90205.0,90169.0,83285.0,6884.0,120200.0,782.0,79528.0,11627.0,19987.0,12213.0,2467.0,2075.0,81097.0,2480.0,189334.0,93154.0,6199.0,79528.0,46354.0,33174.0,36,007,2020-12-31
"Cayuga County, New York",76958.0,43.2,41.2,45.2,70048.0,2997.0,98.0,479.0,2336.0,57985.0,30996.0,8929.0,37629.0,37599.0,35795.0,1804.0,131700.0,769.0,30870.0,6261.0,7539.0,3852.0,423.0,406.0,34920.0,253.0,73371.0,36327.0,2348.0,30870.0,19068.0,11802.0,36,011,2020-12-31
"Chautauqua County, New York",127584.0,42.8,41.6,44.2,116046.0,3437.0,332.0,679.0,9817.0,48315.0,27061.0,21722.0,59143.0,59130.0,55889.0,3241.0,92900.0,675.0,53625.0,14031.0,11609.0,7249.0,857.0,902.0,54733.0,133.0,125326.0,61549.0,4143.0,53625.0,32567.0,21058.0,36,013,2020-12-31
"Chenango County, New York",47527.0,44.8,43.8,46.0,45462.0,391.0,111.0,193.0,1095.0,51756.0,28780.0,6021.0,23146.0,23136.0,21628.0,1508.0,102300.0,692.0,20834.0,4984.0,3572.0,2443.0,284.0,176.0,21187.0,26.0,46940.0,23530.0,1541.0,20834.0,12880.0,7954.0,36,017,2020-12-31
"Clinton County, New York",80320.0,40.3,39.5,41.4,72635.0,3359.0,197.0,994.0,2367.0,59510.0,29960.0,8957.0,38109.0,38029.0,36323.0,1706.0,139600.0,835.0,31557.0,5166.0,7447.0,4575.0,982.0,479.0,35420.0,154.0,75649.0,36917.0,2279.0,31557.0,18958.0,12599.0,36,019,2020-12-31
"Cortland County, New York",47618.0,36.4,36.0,37.0,44715.0,1016.0,56.0,454.0,1333.0,59194.0,28407.0,6365.0,25166.0,25084.0,23678.0,1406.0,126700.0,787.0,17980.0,2826.0,4411.0,2784.0,376.0,488.0,22961.0,205.0,47081.0,23054.0,1452.0,17980.0,11624.0,6356.0,36,023,2020-12-31
"Delaware County, New York",44676.0,48.3,47.5,49.2,41874.0,822.0,53.0,366.0,1803.0,49945.0,28139.0,6862.0,20792.0,20792.0,19905.0,887.0,144000.0,700.0,18930.0,12694.0,3890.0,2742.0,313.0,316.0,19369.0,257.0,44245.0,22294.0,1035.0,18930.0,11587.0,7343.0,36,025,2020-12-31
"Erie County, New York",918873.0,40.2,38.5,42.0,708351.0,120535.0,4446.0,34873.0,52435.0,59464.0,35050.0,122418.0,472072.0,471441.0,448836.0,22605.0,160700.0,852.0,392910.0,36798.0,127836.0,73719.0,15754.0,10228.0,438396.0,14600.0,907644.0,437523.0,30566.0,392910.0,228440.0,164470.0,36,029,2020-12-31
"Franklin County, New York",50389.0,40.5,38.3,44.2,41452.0,2842.0,3130.0,552.0,1815.0,52905.0,26886.0,7987.0,21200.0,21195.0,19721.0,1474.0,110600.0,706.0,18880.0,6955.0,3770.0,2945.0,400.0,251.0,19136.0,197.0,45876.0,23316.0,1472.0,18880.0,11882.0,6998.0,36,033,2020-12-31
"Fulton County, New York",53452.0,44.2,42.6,45.3,49696.0,993.0,202.0,399.0,1795.0,51663.0,29984.0,7755.0,25940.0,25913.0,24881.0,1032.0,120100.0,777.0,22406.0,6742.0,3788.0,2724.0,402.0,117.0,24290.0,81.0,52689.0,26150.0,1635.0,22406.0,14552.0,7854.0,36,035,2020-12-31
"Greene County, New York",47335.0,46.7,44.5,49.2,41871.0,2728.0,345.0,493.0,2922.0,56681.0,30970.0,5085.0,21699.0,21676.0,20869.0,807.0,185600.0,925.0,17681.0,12065.0,4416.0,3193.0,608.0,288.0,20399.0,262.0,44421.0,21913.0,1253.0,17681.0,10701.0,6980.0,36,039,2020-12-31
"Hamilton County, New York",4454.0,55.5,54.7,57.1,4229.0,24.0,16.0,2.0,77.0,60625.0,28758.0,383.0,2091.0,2088.0,2044.0,44.0,170500.0,841.0,1416.0,7548.0,348.0,261.0,29.0,54.0,2029.0,13.0,4435.0,2247.0,76.0,1416.0,939.0,477.0,36,041,2020-12-31
"Jefferson County, New York",111454.0,32.8,31.1,35.0,95294.0,6607.0,493.0,1883.0,8598.0,54726.0,28120.0,15012.0,55472.0,45421.0,42808.0,2613.0,150100.0,1018.0,43046.0,17073.0,9455.0,5247.0,832.0,398.0,51510.0,290.0,98777.0,47086.0,5221.0,43046.0,28391.0,14655.0,36,045,2020-12-31
"Kings County, New York",2576771.0,35.4,33.9,36.9,1103205.0,806746.0,8688.0,306741.0,486272.0,63973.0,36295.0,490525.0,1302701.0,1301922.0,1216982.0,84940.0,734800.0,1483.0,972314.0,83346.0,414484.0,207683.0,48663.0,20676.0,1181076.0,682380.0,2562576.0,1212715.0,112716.0,972314.0,594423.0,377891.0,36,047,2020-12-31
"Livingston County, New York",63218.0,41.5,40.6,42.6,58127.0,1822.0,168.0,709.0,2401.0,60248.0,30523.0,7233.0,30568.0,30547.0,29318.0,1229.0,134000.0,793.0,24496.0,3105.0,6297.0,4058.0,678.0,685.0,28790.0,170.0,60803.0,29661.0,1583.0,24496.0,15535.0,8961.0,36,051,2020-12-31
"Madison County, New York",70990.0,42.3,41.2,43.3,66361.0,1152.0,404.0,665.0,1636.0,61176.0,32443.0,5568.0,35048.0,34985.0,33627.0,1358.0,140000.0,768.0,25959.0,6422.0,7122.0,4103.0,883.0,693.0,32912.0,136.0,70492.0,34763.0,2242.0,25959.0,16675.0,9284.0,36,053,2020-12-31
"Montgomery County, New York",49294.0,40.9,39.7,42.6,42625.0,1401.0,79.0,327.0,7225.0,50146.0,27346.0,8619.0,23693.0,23651.0,22235.0,1416.0,110700.0,759.0,19621.0,3908.0,3639.0,2168.0,460.0,112.0,21836.0,71.0,48519.0,23860.0,1976.0,19621.0,12251.0,7370.0,36,057,2020-12-31
"Nassau County, New York",1355683.0,41.9,40.2,43.5,898922.0,157724.0,3473.0,139462.0,230740.0,120036.0,53363.0,72203.0,714915.0,714492.0,684857.0,29635.0,524400.0,1831.0,449967.0,23271.0,242062.0,139643.0,45198.0,14846.0,670314.0,107073.0,1346127.0,655748.0,47017.0,449967.0,346312.0,103655.0,36,059,2020-12-31
"Niagara County, New York",210145.0,43.4,41.6,44.8,181799.0,14363.0,1958.0,1946.0,6755.0,57252.0,31762.0,25647.0,105480.0,105250.0,99735.0,5515.0,131600.0,714.0,90022.0,10517.0,22251.0,13077.0,1791.0,1533.0,97850.0,827.0,208108.0,101353.0,6508.0,90022.0,55242.0,34780.0,36,063,2020-12-31
"Oneida County, New York",229074.0,40.8,39.2,42.8,193460.0,13922.0,506.0,9521.0,13883.0,59113.0,30678.0,30944.0,108007.0,107515.0,102777.0,4738.0,133100.0,777.0,90675.0,14784.0,24039.0,13703.0,2577.0,1970.0,100633.0,1183.0,221504.0,108376.0,8173.0,90675.0,57270.0,33405.0,36,065,2020-12-31
"Ontario County, New York",109774.0,43.8,42.1,45.4,100964.0,2643.0,301.0,1456.0,5390.0,64795.0,37044.0,9619.0,56895.0,56836.0,54818.0,2018.0,163100.0,898.0,45711.0,5502.0,15260.0,9580.0,1456.0,1559.0,54015.0,314.0,108839.0,53284.0,3129.0,45711.0,29061.0,16650.0,36,069,2020-12-31
"Orange County, New York",382077.0,37.1,35.1,38.6,277121.0,41795.0,1442.0,10930.0,80256.0,80816.0,35616.0,42355.0,188580.0,185096.0,176196.0,8900.0,278400.0,1294.0,130428.0,13836.0,43331.0,25694.0,3684.0,2588.0,175734.0,9042.0,373387.0,184557.0,15748.0,130428.0,91759.0,38669.0,36,071,2020-12-31
"Oswego County, New York",117630.0,40.6,39.7,41.5,111602.0,1544.0,137.0,844.0,3118.0,59070.0,30026.0,18822.0,58592.0,58436.0,54589.0,3847.0,109500.0,806.0,46597.0,8025.0,8996.0,5544.0,1007.0,535.0,53491.0,432.0,116893.0,58471.0,4013.0,46597.0,30267.0,16330.0,36,075,2020-12-31
"Otsego County, New York",59593.0,42.0,41.1,43.0,55323.0,1261.0,69.0,760.0,2270.0,56171.0,30223.0,7280.0,29604.0,29490.0,27795.0,1695.0,150700.0,827.0,23768.0,7532.0,7231.0,4436.0,954.0,742.0,27183.0,435.0,58850.0,28408.0,1550.0,23768.0,14714.0,9054.0,36,077,2020-12-31
"Queens County, New York",2270976.0,39.3,37.8,40.5,814353.0,409975.0,10641.0,588875.0,631657.0,72028.0,33626.0,260191.0,1192024.0,1191411.0,1120366.0,71045.0,575600.0,1629.0,783362.0,81428.0,340259.0,157526.0,33911.0,17347.0,1083207.0,522598.0,2255744.0,1094064.0,83775.0,783362.0,530194.0,253168.0,36,081,2020-12-31
"Rensselaer County, New York",159013.0,39.9,38.5,41.6,135101.0,9976.0,200.0,4356.0,8182.0,72510.0,37011.0,16546.0,85648.0,85359.0,81025.0,4334.0,197100.0,987.0,65455.0,7796.0,22396.0,12123.0,2084.0,1366.0,78916.0,2289.0,157175.0,77499.0,5092.0,65455.0,39401.0,26054.0,36,083,2020-12-31
"Rockland County, New York",325213.0,35.9,34.2,37.5,227473.0,39485.0,602.0,19474.0,58036.0,94840.0,39923.0,46680.0,154956.0,154767.0,146382.0,8385.0,452500.0,1558.0,101167.0,5454.0,46584.0,28298.0,6964.0,3404.0,142968.0,11194.0,323267.0,158434.0,16223.0,101167.0,75714.0,25453.0,36,087,2020-12-31
"St. Lawrence County, New York",108352.0,39.0,37.0,41.4,100308.0,2814.0,732.0,1116.0,2554.0,52071.0,26676.0,16977.0,47639.0,47619.0,44361.0,3258.0,97000.0,715.0,41925.0,11403.0,8345.0,6636.0,817.0,1092.0,43455.0,131.0,104759.0,52222.0,3546.0,41925.0,25703.0,16222.0,36,089,2020-12-31
"Saratoga County, New York",229313.0,42.9,41.5,44.3,211258.0,3906.0,479.0,6640.0,7608.0,85224.0,45624.0,13393.0,126537.0,125195.0,121132.0,4063.0,266000.0,1151.0,95898.0,11294.0,38268.0,23821.0,3785.0,3366.0,119933.0,902.0,226777.0,111485.0,7038.0,95898.0,62035.0,33863.0,36,091,2020-12-31
"Schenectady County, New York",155086.0,39.9,38.5,40.8,116991.0,15827.0,408.0,7173.0,11351.0,66488.0,33379.0,17177.0,78598.0,78426.0,72967.0,5459.0,172500.0,964.0,57479.0,12406.0,19377.0,11176.0,1936.0,2012.0,71750.0,2695.0,153290.0,74578.0,5649.0,57479.0,33599.0,23880.0,36,093,2020-12-31
"Schoharie County, New York",31189.0,45.8,45.2,46.4,29271.0,524.0,62.0,301.0,1055.0,58926.0,32352.0,3471.0,15386.0,15378.0,14564.0,814.0,142600.0,809.0,12780.0,4753.0,2998.0,1750.0,330.0,201.0,14125.0,99.0,31113.0,15390.0,849.0,12780.0,8046.0,4734.0,36,095,2020-12-31
"Schuyler County, New York",17845.0,46.8,45.9,47.8,17204.0,140.0,24.0,131.0,331.0,53291.0,28844.0,2593.0,8770.0,8718.0,8221.0,497.0,127000.0,765.0,7402.0,2450.0,1684.0,1094.0,84.0,200.0,8064.0,18.0,17695.0,8859.0,551.0,7402.0,4574.0,2828.0,36,097,2020-12-31
"Seneca County, New York",34295.0,41.9,39.9,45.0,31004.0,1770.0,125.0,265.0,1244.0,54865.0,28703.0,3761.0,16091.0,16091.0,15479.0,612.0,107500.0,786.0,13784.0,2625.0,2960.0,1719.0,399.0,189.0,15080.0,91.0,31560.0,15430.0,1143.0,13784.0,8279.0,5505.0,36,099,2020-12-31
"Steuben County, New York",95843.0,42.9,41.6,44.2,90104.0,1597.0,132.0,1493.0,1614.0,55349.0,30844.0,11980.0,46409.0,46405.0,43759.0,2646.0,104200.0,714.0,40099.0,9589.0,8500.0,6267.0,967.0,999.0,42982.0,232.0,94742.0,47229.0,3185.0,40099.0,25921.0,14178.0,36,101,2020-12-31
"Suffolk County, New York",1481364.0,41.7,40.2,43.3,1161861.0,113699.0,4172.0,60873.0,290261.0,105362.0,46466.0,93999.0,789438.0,788599.0,752725.0,35874.0,413900.0,1810.0,495667.0,81137.0,210675.0,129087.0,31122.0,15032.0,738501.0,44654.0,1470116.0,723182.0,47576.0,495667.0,361133.0,134534.0,36,103,2020-12-31
"Sullivan County, New York",75329.0,42.8,42.0,43.7,58986.0,6159.0,158.0,1292.0,12321.0,60433.0,32346.0,9698.0,35687.0,35661.0,33068.0,2593.0,175900.0,886.0,28762.0,22204.0,7808.0,4846.0,1022.0,482.0,32051.0,630.0,73222.0,36883.0,2702.0,28762.0,17925.0,10837.0,36,105,2020-12-31
"Tioga County, New York",48431.0,44.8,43.3,45.8,46386.0,423.0,88.0,417.0,993.0,61965.0,32298.0,4742.0,23928.0,23915.0,22563.0,1352.0,119800.0,782.0,20643.0,1928.0,5476.0,3007.0,296.0,280.0,22201.0,91.0,48048.0,23837.0,1427.0,20643.0,13860.0,6783.0,36,107,2020-12-31
"Tompkins County, New York",102237.0,31.3,29.8,33.6,81368.0,4185.0,123.0,9653.0,5343.0,61361.0,34194.0,15499.0,53301.0,53301.0,51137.0,2164.0,218700.0,1144.0,40817.0,3202.0,14069.0,10439.0,1813.0,5527.0,49608.0,3131.0,101394.0,49996.0,2515.0,40817.0,21416.0,19401.0,36,109,2020-12-31
"Ulster County, New York",178371.0,44.1,42.7,45.6,146063.0,10859.0,345.0,3292.0,18800.0,65306.0,35816.0,23328.0,90821.0,90735.0,85866.0,4869.0,239400.0,1119.0,70088.0,15284.0,23177.0,14633.0,3236.0,2221.0,83539.0,2032.0,174060.0,84902.0,4921.0,70088.0,42244.0,27844.0,36,111,2020-12-31
"Warren County, New York",64187.0,46.9,45.2,48.4,61295.0,695.0,100.0,553.0,1720.0,64658.0,38740.0,5361.0,33734.0,33622.0,32257.0,1365.0,208600.0,932.0,29034.0,11085.0,8262.0,5818.0,1102.0,314.0,31668.0,241.0,63470.0,31197.0,1849.0,29034.0,17369.0,11665.0,36,113,2020-12-31
"Washington County, New York",61304.0,44.2,42.1,46.7,56773.0,1829.0,184.0,356.0,1738.0,59613.0,29014.0,6333.0,29856.0,29810.0,28146.0,1664.0,151500.0,861.0,24054.0,5508.0,5182.0,3108.0,506.0,235.0,27144.0,91.0,58257.0,28889.0,1824.0,24054.0,15236.0,8818.0,36,115,2020-12-31
"Wayne County, New York",90103.0,43.9,42.8,45.0,82599.0,2224.0,114.0,766.0,4087.0,62003.0,32513.0,9979.0,46110.0,46068.0,44377.0,1691.0,130000.0,772.0,37281.0,4511.0,8810.0,5252.0,640.0,464.0,43325.0,153.0,89334.0,44304.0,2979.0,37281.0,24664.0,12617.0,36,117,2020-12-31
"Westchester County, New York",968738.0,41.1,39.5,42.8,598387.0,143210.0,3482.0,59474.0,241442.0,99489.0,57953.0,79242.0,510331.0,510244.0,480956.0,29288.0,544100.0,1599.0,353485.0,22830.0,164540.0,115147.0,38103.0,15740.0,469568.0,102196.0,956450.0,462355.0,33761.0,353485.0,242970.0,110515.0,36,119,2020-12-31
"Wyoming County, New York",40027.0,42.9,41.4,44.5,36479.0,1884.0,106.0,182.0,1341.0,58746.0,29734.0,3262.0,19730.0,19712.0,18792.0,920.0,118800.0,681.0,16055.0,2242.0,3269.0,1623.0,331.0,69.0,18356.0,89.0,37690.0,19163.0,1172.0,16055.0,10544.0,5511.0,36,121,2020-12-31
"Yates County, New York",24981.0,40.7,40.2,40.9,23988.0,243.0,26.0,164.0,555.0,55307.0,28001.0,3218.0,11483.0,11458.0,11019.0,439.0,142300.0,712.0,8901.0,5018.0,2356.0,1345.0,160.0,211.0,10873.0,30.0,24661.0,11780.0,851.0,8901.0,5892.0,3009.0,36,123,2020-12-31
"Anson County, North Carolina",24430.0,41.5,40.1,44.3,11540.0,11990.0,108.0,315.0,1002.0,39799.0,22483.0,4264.0,11211.0,11185.0,10353.0,832.0,104100.0,746.0,9803.0,1853.0,1391.0,492.0,15.0,54.0,10220.0,0.0,22736.0,11043.0,727.0,9803.0,5751.0,4052.0,37,007,2020-12-31
"Beaufort County, North Carolina",47160.0,46.5,45.3,47.7,33548.0,11607.0,63.0,49.0,3767.0,48051.0,28077.0,8263.0,21146.0,21130.0,19680.0,1450.0,138000.0,742.0,20219.0,6030.0,4301.0,1973.0,455.0,384.0,19496.0,32.0,46783.0,22232.0,1463.0,20219.0,13244.0,6975.0,37,013,2020-12-31
"Brunswick County, North Carolina",137303.0,54.7,53.1,56.0,115159.0,12919.0,830.0,725.0,6690.0,59763.0,34528.0,15137.0,57548.0,57357.0,53944.0,3413.0,220400.0,984.0,59416.0,32762.0,20654.0,8785.0,1655.0,1039.0,53243.0,439.0,136242.0,65193.0,3099.0,59416.0,41251.0,18165.0,37,019,2020-12-31
