NAME_Geographic Area Name,B01001_001E_Total Population,B01002_001E_Median Age,B01002_002E_Median Age (Male),B01002_003E_Median Age (Female),B02001_002E_White Population,B02001_003E_Black Population,B02001_004E_American Indian Population,B02001_005E_Asian Population,B03003_003E_Hispanic or Latino Population,B19013_001E_Median Household Income,B19301_001E_Per Capita Income,B17001_002E_Population Below Poverty Level,B23025_002E_Total Labor Force,B23025_003E_Labor Force - Employed,B23025_004E_Labor Force - Unemployed,B23025_005E_Not in Labor Force,B25077_001E_Median Home Value,B25064_001E_Median Gross Rent,B25002_002E_Occupied Housing Units,B25002_003E_Vacant Housing Units,B15003_022E_Bachelor's Degree,B15003_023E_Master's Degree,B15003_024E_Professional Degree,B15003_025E_Doctorate Degree,B08301_001E_Total Commuters,B08301_010E_Public Transportation Commuters,B27001_001E_Total Healthcare Coverage,B27001_002E_With Health Insurance,B27001_003E_No Health Insurance,B11001_001E_Total Households,B11001_002E_Family Households,B11001_007E_Non-family Households,state,county,year
"Terry County, Texas",12755.0,34.6,34.1,36.2,11413.0,657.0,40.0,0.0,6858.0,42441.0,21938.0,1590.0,5030.0,5030.0,4556.0,474.0,68000.0,724.0,4142.0,715.0,696.0,280.0,57.0,12.0,4494.0,12.0,11602.0,5689.0,652.0,4142.0,2987.0,1155.0,48,445,2017-12-31
"Wise County, Texas",63247.0,38.5,37.7,39.3,59315.0,756.0,251.0,314.0,11859.0,59081.0,27447.0,8042.0,29513.0,29494.0,27736.0,1758.0,141700.0,945.0,21691.0,2707.0,5397.0,1464.0,159.0,236.0,27230.0,39.0,62217.0,31157.0,2613.0,21691.0,16280.0,5411.0,48,497,2017-12-31
"Loving County, Texas",74.0,57.5,58.2,56.8,67.0,0.0,4.0,0.0,12.0,80938.0,35530.0,12.0,39.0,39.0,39.0,0.0,,930.0,31.0,28.0,3.0,0.0,0.0,0.0,39.0,0.0,74.0,39.0,0.0,31.0,19.0,12.0,48,301,2017-12-31
"Matagorda County, Texas",36744.0,37.2,36.5,38.1,27443.0,3770.0,253.0,731.0,15230.0,44896.0,23294.0,7464.0,17129.0,17102.0,16009.0,1093.0,102200.0,773.0,13811.0,5392.0,2547.0,743.0,153.0,84.0,15572.0,144.0,36298.0,17998.0,1764.0,13811.0,9143.0,4668.0,48,321,2017-12-31
"Pecos County, Texas",15804.0,36.2,36.2,36.2,12645.0,669.0,107.0,66.0,10822.0,50543.0,19088.0,1580.0,6347.0,6336.0,6103.0,233.0,68600.0,819.0,4420.0,1225.0,696.0,311.0,12.0,6.0,6009.0,36.0,13716.0,7009.0,682.0,4420.0,2983.0,1437.0,48,371,2017-12-31
"Robertson County, Texas",16727.0,41.4,39.9,43.6,12740.0,3299.0,82.0,48.0,3382.0,52189.0,23337.0,2505.0,7788.0,7783.0,7180.0,603.0,93900.0,668.0,6298.0,2360.0,1170.0,378.0,71.0,77.0,6988.0,0.0,16522.0,8173.0,722.0,6298.0,4416.0,1882.0,48,395,2017-12-31
"Rockwall County, Texas",90414.0,37.2,36.2,38.2,77700.0,5449.0,201.0,2195.0,15419.0,93269.0,38933.0,5222.0,46722.0,46641.0,44335.0,2306.0,225400.0,1283.0,30365.0,1488.0,15356.0,6012.0,1145.0,790.0,43371.0,327.0,89661.0,43983.0,3570.0,30365.0,24526.0,5839.0,48,397,2017-12-31
"Rusk County, Texas",53026.0,38.5,37.7,39.4,41958.0,9076.0,114.0,243.0,8559.0,49270.0,23521.0,7576.0,21602.0,21559.0,20340.0,1219.0,111200.0,730.0,17982.0,3490.0,3855.0,1491.0,155.0,102.0,20069.0,0.0,48169.0,23585.0,2264.0,17982.0,13096.0,4886.0,48,401,2017-12-31
"Taylor County, Texas",135371.0,32.2,30.8,33.6,105329.0,10397.0,1174.0,2664.0,32219.0,49161.0,25419.0,20783.0,69405.0,65789.0,62872.0,2917.0,112400.0,846.0,49443.0,7535.0,13250.0,4665.0,1042.0,810.0,65665.0,418.0,130082.0,62229.0,6342.0,49443.0,32712.0,16731.0,48,441,2017-12-31
"Throckmorton County, Texas",1541.0,48.2,48.3,48.0,1515.0,2.0,0.0,5.0,244.0,37279.0,27732.0,259.0,697.0,697.0,661.0,36.0,68600.0,425.0,712.0,351.0,178.0,39.0,6.0,0.0,641.0,1.0,1530.0,701.0,45.0,712.0,464.0,248.0,48,447,2017-12-31
"Trinity County, Texas",14481.0,48.5,47.9,49.5,12516.0,1385.0,44.0,52.0,1347.0,37398.0,20369.0,2643.0,5508.0,5508.0,4946.0,562.0,75300.0,723.0,5934.0,2975.0,878.0,293.0,46.0,26.0,4795.0,26.0,14363.0,6923.0,414.0,5934.0,3947.0,1987.0,48,455,2017-12-31
"Walker County, Texas",70818.0,35.2,36.6,31.1,51746.0,16219.0,271.0,875.0,12584.0,41456.0,17194.0,12653.0,24969.0,24880.0,24044.0,836.0,132200.0,838.0,21294.0,4171.0,6546.0,2031.0,316.0,423.0,23825.0,30.0,55328.0,26122.0,2194.0,21294.0,12366.0,8928.0,48,471,2017-12-31
"Wood County, Texas",43315.0,48.1,46.5,50.3,38855.0,2435.0,315.0,38.0,4167.0,48038.0,25955.0,5580.0,17303.0,17303.0,15960.0,1343.0,117000.0,755.0,16122.0,5006.0,3719.0,987.0,225.0,97.0,15607.0,52.0,42388.0,20892.0,1332.0,16122.0,11660.0,4462.0,48,499,2017-12-31
"Bandera County, Texas",21316.0,52.0,51.1,53.0,19669.0,213.0,245.0,47.0,3836.0,56413.0,29177.0,3467.0,9207.0,9205.0,8682.0,523.0,165900.0,874.0,8278.0,3510.0,2588.0,914.0,118.0,255.0,8459.0,10.0,21125.0,10469.0,640.0,8278.0,5694.0,2584.0,48,019,2017-12-31
"Aransas County, Texas",24832.0,49.6,48.2,51.1,21800.0,407.0,99.0,500.0,6714.0,44601.0,29999.0,4344.0,11137.0,11137.0,10387.0,750.0,158900.0,822.0,9529.0,6473.0,2251.0,860.0,325.0,124.0,9971.0,0.0,24416.0,12156.0,732.0,9529.0,6277.0,3252.0,48,007,2017-12-31
"Childress County, Texas",7064.0,32.8,31.4,37.4,5820.0,512.0,68.0,160.0,1536.0,40432.0,18694.0,1124.0,2653.0,2653.0,2515.0,138.0,81000.0,749.0,2282.0,656.0,581.0,262.0,8.0,31.0,2482.0,0.0,5745.0,2666.0,183.0,2282.0,1473.0,809.0,48,075,2017-12-31
"Cochran County, Texas",2932.0,33.5,31.8,34.7,2616.0,82.0,6.0,0.0,1672.0,37500.0,19195.0,717.0,1292.0,1292.0,1189.0,103.0,33300.0,492.0,1000.0,359.0,125.0,51.0,16.0,0.0,1178.0,7.0,2899.0,1484.0,142.0,1000.0,718.0,282.0,48,079,2017-12-31
"Coke County, Texas",3238.0,49.1,47.4,50.7,2900.0,21.0,20.0,5.0,682.0,42500.0,24623.0,516.0,1528.0,1528.0,1462.0,66.0,81800.0,548.0,1574.0,1119.0,336.0,116.0,29.0,14.0,1411.0,0.0,3132.0,1531.0,28.0,1574.0,967.0,607.0,48,081,2017-12-31
"Comal County, Texas",129100.0,42.2,41.2,43.3,116933.0,2565.0,276.0,1366.0,34565.0,73655.0,35841.0,11827.0,62480.0,62187.0,59833.0,2354.0,244100.0,1078.0,47253.0,6439.0,21295.0,8500.0,1377.0,1047.0,58978.0,113.0,127955.0,63119.0,4559.0,47253.0,35407.0,11846.0,48,091,2017-12-31
"Coryell County, Texas",75818.0,31.2,29.3,33.1,54765.0,10923.0,616.0,1418.0,13459.0,50865.0,21171.0,8174.0,34294.0,25874.0,23306.0,2568.0,107700.0,928.0,22424.0,3901.0,5159.0,1783.0,236.0,63.0,31018.0,113.0,58228.0,26521.0,3539.0,22424.0,16295.0,6129.0,48,099,2017-12-31
"Hemphill County, Texas",4152.0,35.1,37.3,33.7,3841.0,32.0,18.0,13.0,1461.0,68679.0,29470.0,363.0,2046.0,2039.0,1898.0,141.0,130700.0,814.0,1358.0,298.0,482.0,65.0,6.0,12.0,1886.0,0.0,4101.0,1951.0,151.0,1358.0,1078.0,280.0,48,211,2017-12-31
"Houston County, Texas",22849.0,44.6,43.2,47.5,15566.0,5726.0,46.0,87.0,2439.0,33552.0,17884.0,4833.0,8023.0,8001.0,7642.0,359.0,80200.0,650.0,8328.0,3301.0,1830.0,438.0,82.0,60.0,7529.0,0.0,19679.0,9293.0,690.0,8328.0,5445.0,2883.0,48,225,2017-12-31
"Moore County, Texas",22016.0,30.5,29.8,31.8,16845.0,936.0,149.0,1735.0,11920.0,52469.0,21372.0,3677.0,11080.0,11047.0,10591.0,456.0,106400.0,740.0,6725.0,1295.0,1327.0,316.0,46.0,3.0,10514.0,42.0,21821.0,11365.0,1295.0,6725.0,5110.0,1615.0,48,341,2017-12-31
"Navarro County, Texas",48239.0,38.9,37.5,39.8,36497.0,6439.0,919.0,302.0,12647.0,45103.0,22152.0,8913.0,22448.0,22441.0,20325.0,2116.0,88900.0,761.0,17326.0,3315.0,3170.0,1346.0,275.0,119.0,19745.0,77.0,47450.0,23230.0,2117.0,17326.0,12931.0,4395.0,48,349,2017-12-31
"Potter County, Texas",121230.0,33.6,33.4,33.8,95060.0,11679.0,474.0,6374.0,45560.0,41852.0,21941.0,24720.0,55252.0,55196.0,52859.0,2337.0,89000.0,747.0,43453.0,5942.0,7824.0,2325.0,709.0,448.0,52218.0,474.0,114375.0,56284.0,6367.0,43453.0,28289.0,15164.0,48,375,2017-12-31
"San Augustine County, Texas",8403.0,48.9,48.2,49.5,6240.0,1746.0,178.0,0.0,584.0,32394.0,21066.0,1982.0,2878.0,2878.0,2493.0,385.0,81900.0,538.0,3202.0,2212.0,531.0,170.0,31.0,12.0,2440.0,0.0,8152.0,4078.0,345.0,3202.0,2138.0,1064.0,48,405,2017-12-31
"Scurry County, Texas",17346.0,35.6,35.0,36.3,15251.0,784.0,109.0,38.0,6891.0,54565.0,24140.0,1988.0,7099.0,7099.0,6772.0,327.0,89800.0,737.0,5838.0,1346.0,1258.0,525.0,49.0,27.0,6739.0,22.0,15835.0,7991.0,792.0,5838.0,3910.0,1928.0,48,415,2017-12-31
"Shackelford County, Texas",3348.0,42.0,38.6,44.8,3239.0,6.0,10.0,6.0,391.0,46685.0,24296.0,586.0,1621.0,1621.0,1508.0,113.0,78900.0,628.0,1257.0,504.0,449.0,146.0,5.0,12.0,1495.0,0.0,3322.0,1652.0,169.0,1257.0,847.0,410.0,48,417,2017-12-31
"Starr County, Texas",63420.0,28.8,27.4,30.2,60326.0,33.0,44.0,68.0,62903.0,27133.0,13167.0,21968.0,25195.0,25195.0,21423.0,3772.0,67200.0,525.0,16320.0,3404.0,2467.0,834.0,28.0,59.0,20431.0,82.0,62893.0,30344.0,3916.0,16320.0,13314.0,3006.0,48,427,2017-12-31
"Stonewall County, Texas",1084.0,51.9,50.8,52.7,1022.0,38.0,0.0,0.0,246.0,46786.0,28063.0,143.0,455.0,453.0,442.0,11.0,53700.0,508.0,458.0,352.0,71.0,21.0,0.0,7.0,433.0,0.0,1029.0,513.0,30.0,458.0,276.0,182.0,48,433,2017-12-31
"Upton County, Texas",3575.0,33.7,37.1,31.2,1829.0,243.0,4.0,9.0,1778.0,52750.0,25290.0,630.0,1414.0,1414.0,1398.0,16.0,62900.0,643.0,1308.0,315.0,145.0,87.0,15.0,0.0,1390.0,5.0,3515.0,1715.0,168.0,1308.0,865.0,443.0,48,461,2017-12-31
"Bastrop County, Texas",80306.0,38.8,38.4,39.2,60982.0,6508.0,472.0,711.0,28883.0,59185.0,25172.0,10322.0,36316.0,36309.0,33500.0,2809.0,150300.0,932.0,26015.0,4180.0,7527.0,2192.0,512.0,545.0,32819.0,77.0,78172.0,39021.0,3089.0,26015.0,18997.0,7018.0,48,021,2017-12-31
"Brown County, Texas",37787.0,41.0,39.2,42.4,34664.0,1496.0,131.0,250.0,8119.0,43062.0,24040.0,5913.0,15927.0,15922.0,15238.0,684.0,95100.0,691.0,13835.0,4803.0,3183.0,1043.0,192.0,151.0,15034.0,52.0,36768.0,18125.0,1367.0,13835.0,9417.0,4418.0,48,049,2017-12-31
"Hall County, Texas",3102.0,43.2,42.2,44.7,2433.0,241.0,10.0,15.0,1060.0,31324.0,20022.0,673.0,1293.0,1293.0,1125.0,168.0,48700.0,547.0,1244.0,681.0,167.0,74.0,17.0,6.0,1100.0,0.0,3039.0,1522.0,81.0,1244.0,824.0,420.0,48,191,2017-12-31
"Bee County, Texas",32729.0,35.2,35.0,36.8,28594.0,2782.0,173.0,161.0,19058.0,45415.0,17504.0,4926.0,10805.0,10805.0,10125.0,680.0,78500.0,872.0,8531.0,2162.0,1263.0,490.0,137.0,157.0,10003.0,0.0,25162.0,12410.0,1125.0,8531.0,6121.0,2410.0,48,025,2017-12-31
"Franklin County, Texas",10639.0,42.9,40.0,44.3,9423.0,485.0,57.0,5.0,1479.0,43967.0,23642.0,1582.0,4765.0,4760.0,4397.0,363.0,130300.0,746.0,3931.0,1894.0,1031.0,329.0,20.0,43.0,4160.0,18.0,10535.0,5358.0,412.0,3931.0,2748.0,1183.0,48,159,2017-12-31
"Frio County, Texas",19110.0,31.3,29.6,34.5,13630.0,788.0,12.0,120.0,15006.0,37382.0,16833.0,3227.0,7421.0,7403.0,6859.0,544.0,75900.0,747.0,4530.0,1409.0,648.0,159.0,20.0,0.0,6739.0,13.0,15933.0,8471.0,758.0,4530.0,3366.0,1164.0,48,163,2017-12-31
"Crane County, Texas",4836.0,32.1,30.8,33.4,2466.0,212.0,6.0,0.0,3036.0,63935.0,24582.0,551.0,2078.0,2078.0,2023.0,55.0,81500.0,702.0,1479.0,191.0,213.0,101.0,25.0,0.0,1987.0,34.0,4732.0,2460.0,212.0,1479.0,1092.0,387.0,48,103,2017-12-31
"Lampasas County, Texas",20473.0,41.8,40.9,43.1,18097.0,621.0,98.0,244.0,3935.0,54467.0,26405.0,2429.0,9539.0,9301.0,8612.0,689.0,136800.0,823.0,7748.0,1417.0,1871.0,778.0,109.0,96.0,8748.0,20.0,20019.0,9818.0,646.0,7748.0,5731.0,2017.0,48,281,2017-12-31
"Millard County, Utah",12651.0,35.5,35.4,35.6,11182.0,45.0,132.0,103.0,1643.0,59312.0,23283.0,1454.0,5713.0,5711.0,5546.0,165.0,150300.0,678.0,4235.0,783.0,1241.0,329.0,44.0,28.0,5354.0,10.0,12507.0,6374.0,627.0,4235.0,3377.0,858.0,49,027,2017-12-31
"Tooele County, Utah",63357.0,31.1,30.6,31.7,57039.0,321.0,520.0,492.0,7622.0,66542.0,24069.0,4318.0,30476.0,30385.0,28406.0,1979.0,196300.0,871.0,19562.0,1423.0,5980.0,1679.0,275.0,219.0,27764.0,348.0,62937.0,31656.0,3265.0,19562.0,15643.0,3919.0,49,045,2017-12-31
"Washington County, Utah",155577.0,35.9,34.8,37.3,140936.0,1066.0,2149.0,1078.0,15655.0,55175.0,25415.0,21878.0,66422.0,66398.0,62920.0,3478.0,240300.0,983.0,52385.0,12124.0,17275.0,6983.0,1760.0,1641.0,61760.0,338.0,154159.0,76259.0,7035.0,52385.0,39432.0,12953.0,49,053,2017-12-31
"Kane County, Utah",7246.0,42.2,38.1,46.2,6757.0,21.0,106.0,31.0,327.0,50266.0,24836.0,795.0,3283.0,3283.0,3152.0,131.0,190200.0,918.0,2514.0,3440.0,846.0,464.0,40.0,8.0,3142.0,1.0,7169.0,3606.0,319.0,2514.0,1495.0,1019.0,49,025,2017-12-31
"Summit County, Utah",39731.0,38.8,37.8,39.5,37725.0,265.0,107.0,654.0,4522.0,94952.0,52671.0,2966.0,22224.0,22222.0,21711.0,511.0,558300.0,1230.0,14781.0,12703.0,8638.0,3440.0,1337.0,705.0,21359.0,349.0,39599.0,20416.0,1609.0,14781.0,10917.0,3864.0,49,043,2017-12-31
"Grand County, Utah",9544.0,39.8,40.1,39.7,9320.0,23.0,109.0,37.0,955.0,46658.0,25662.0,1190.0,5193.0,5193.0,4859.0,334.0,230900.0,777.0,3873.0,1351.0,1136.0,498.0,146.0,42.0,4592.0,4.0,9478.0,4775.0,182.0,3873.0,2625.0,1248.0,49,019,2017-12-31
"Piute County, Utah",1860.0,40.6,40.2,45.5,1846.0,3.0,2.0,0.0,67.0,41750.0,17455.0,235.0,648.0,648.0,636.0,12.0,143800.0,725.0,516.0,408.0,252.0,48.0,8.0,0.0,625.0,0.0,1826.0,932.0,76.0,516.0,381.0,135.0,49,031,2017-12-31
"Rich County, Utah",2307.0,34.3,32.6,35.0,2238.0,2.0,0.0,0.0,206.0,52917.0,19512.0,414.0,683.0,683.0,671.0,12.0,160400.0,597.0,601.0,2382.0,251.0,40.0,3.0,23.0,669.0,0.0,2302.0,1109.0,111.0,601.0,466.0,135.0,49,033,2017-12-31
"Wasatch County, Utah",29306.0,33.3,32.3,34.1,28022.0,26.0,34.0,382.0,3960.0,74552.0,30086.0,2265.0,14772.0,14751.0,14397.0,354.0,357300.0,1257.0,9040.0,3154.0,4524.0,1514.0,476.0,199.0,14118.0,5.0,29135.0,14771.0,1430.0,9040.0,7098.0,1942.0,49,051,2017-12-31
"Beaver County, Utah",6414.0,33.3,33.1,33.8,6209.0,0.0,6.0,16.0,700.0,47878.0,21128.0,667.0,2784.0,2784.0,2653.0,131.0,147300.0,687.0,2313.0,672.0,486.0,170.0,23.0,23.0,2615.0,6.0,6347.0,3249.0,377.0,2313.0,1603.0,710.0,49,001,2017-12-31
"Box Elder County, Utah",52182.0,32.3,31.4,33.3,48638.0,278.0,622.0,417.0,4761.0,58835.0,22808.0,5260.0,23627.0,23618.0,22319.0,1299.0,179600.0,709.0,17035.0,1399.0,4902.0,1634.0,226.0,168.0,22071.0,158.0,51771.0,26127.0,2950.0,17035.0,13513.0,3522.0,49,003,2017-12-31
"Iron County, Utah",48504.0,29.1,28.7,29.3,44154.0,281.0,1251.0,314.0,4102.0,45422.0,19791.0,10001.0,22357.0,22344.0,20960.0,1384.0,183100.0,716.0,15575.0,4925.0,5330.0,1685.0,261.0,453.0,20690.0,47.0,48077.0,23746.0,2315.0,15575.0,11246.0,4329.0,49,021,2017-12-31
"Sanpete County, Utah",28892.0,31.7,31.8,31.5,25730.0,274.0,378.0,119.0,2757.0,50928.0,17426.0,4365.0,11612.0,11577.0,10784.0,793.0,169400.0,714.0,8366.0,2305.0,2109.0,811.0,81.0,204.0,10607.0,44.0,26303.0,12791.0,1222.0,8366.0,6541.0,1825.0,49,039,2017-12-31
"Sevier County, Utah",20961.0,34.9,33.7,36.4,19885.0,93.0,318.0,45.0,1039.0,50850.0,21196.0,2731.0,9065.0,9065.0,8634.0,431.0,152800.0,740.0,7171.0,1484.0,1429.0,627.0,71.0,37.0,8505.0,45.0,20614.0,10509.0,979.0,7171.0,5493.0,1678.0,49,041,2017-12-31
"Utah County, Utah",576496.0,24.5,24.4,24.7,530376.0,3434.0,2906.0,8615.0,65539.0,67042.0,23207.0,66394.0,269686.0,269235.0,257679.0,11556.0,256900.0,954.0,155664.0,7625.0,76063.0,24574.0,4763.0,5125.0,253216.0,4993.0,573027.0,288461.0,35674.0,155664.0,127466.0,28198.0,49,049,2017-12-31
"Weber County, Utah",244101.0,32.3,31.8,32.8,218619.0,2571.0,1665.0,2874.0,43633.0,62036.0,25275.0,29277.0,121422.0,120917.0,115146.0,5771.0,183100.0,825.0,81298.0,8197.0,24534.0,8981.0,1215.0,1094.0,114200.0,2087.0,241225.0,120478.0,11954.0,81298.0,59438.0,21860.0,49,057,2017-12-31
"Duchesne County, Utah",20259.0,30.3,30.4,30.3,18181.0,40.0,873.0,97.0,1644.0,63000.0,23323.0,2517.0,8561.0,8561.0,8026.0,535.0,178100.0,848.0,6650.0,3401.0,1203.0,337.0,90.0,53.0,7813.0,48.0,19892.0,10086.0,1278.0,6650.0,5259.0,1391.0,49,013,2017-12-31
"San Juan County, Utah",15193.0,31.6,29.5,33.8,7319.0,36.0,7343.0,76.0,809.0,42581.0,17385.0,4189.0,5727.0,5727.0,5247.0,480.0,136600.0,629.0,4019.0,1917.0,972.0,453.0,69.0,32.0,5135.0,26.0,14938.0,7461.0,681.0,4019.0,3036.0,983.0,49,037,2017-12-31
"Salt Lake County, Utah",1106700.0,32.4,31.9,32.9,887004.0,19098.0,8313.0,43052.0,198222.0,67922.0,30134.0,114135.0,590772.0,589896.0,564689.0,25207.0,260700.0,1015.0,363058.0,21069.0,147726.0,58121.0,15083.0,10969.0,556953.0,21047.0,1098968.0,549881.0,53936.0,363058.0,255828.0,107230.0,49,035,2017-12-31
"Uintah County, Utah",36343.0,30.1,29.6,30.4,32103.0,189.0,2743.0,182.0,2998.0,67012.0,25001.0,4163.0,16190.0,16163.0,15087.0,1076.0,194800.0,952.0,10616.0,2850.0,2165.0,545.0,150.0,106.0,14879.0,122.0,35993.0,18146.0,2186.0,10616.0,7714.0,2902.0,49,047,2017-12-31
"Daggett County, Utah",702.0,47.3,54.1,37.1,677.0,1.0,6.0,0.0,23.0,85000.0,28533.0,23.0,296.0,296.0,293.0,3.0,202900.0,,168.0,1049.0,35.0,11.0,0.0,0.0,283.0,0.0,581.0,307.0,7.0,168.0,139.0,29.0,49,009,2017-12-31
"Davis County, Utah",334977.0,30.6,29.7,31.4,300506.0,4372.0,1385.0,6165.0,30912.0,75961.0,28293.0,20755.0,163214.0,161227.0,155828.0,5399.0,246500.0,986.0,101422.0,4139.0,47983.0,17323.0,3099.0,1612.0,155740.0,3895.0,331753.0,165862.0,18406.0,101422.0,82775.0,18647.0,49,011,2017-12-31
"Wayne County, Utah",2700.0,40.4,39.1,42.2,2613.0,4.0,5.0,25.0,145.0,42444.0,22195.0,246.0,1238.0,1238.0,1215.0,23.0,175800.0,574.0,990.0,659.0,330.0,91.0,0.0,46.0,1198.0,0.0,2672.0,1392.0,93.0,990.0,670.0,320.0,49,055,2017-12-31
"Carbon County, Utah",20512.0,36.4,35.8,37.2,19005.0,136.0,213.0,82.0,2708.0,46994.0,22536.0,3240.0,9412.0,9412.0,8906.0,506.0,129900.0,651.0,7841.0,1929.0,1440.0,445.0,72.0,95.0,8660.0,46.0,20310.0,9958.0,887.0,7841.0,5096.0,2745.0,49,007,2017-12-31
"Emery County, Utah",10410.0,35.0,34.6,36.0,10145.0,13.0,76.0,63.0,647.0,51852.0,21465.0,1339.0,4215.0,4215.0,4030.0,185.0,136200.0,607.0,3564.0,1020.0,741.0,112.0,82.0,21.0,3878.0,52.0,10355.0,5292.0,513.0,3564.0,2764.0,800.0,49,015,2017-12-31
"Morgan County, Utah",11014.0,32.4,30.8,33.1,10748.0,39.0,14.0,66.0,290.0,86071.0,30457.0,267.0,4865.0,4865.0,4701.0,164.0,311000.0,1156.0,3236.0,169.0,1593.0,669.0,139.0,83.0,4644.0,16.0,11014.0,5617.0,643.0,3236.0,2903.0,333.0,49,029,2017-12-31
"Cache County, Utah",120288.0,25.0,25.1,24.9,108338.0,955.0,575.0,2539.0,12656.0,53812.0,21752.0,17793.0,59141.0,59055.0,56905.0,2150.0,202400.0,745.0,36829.0,3169.0,14861.0,4908.0,721.0,1677.0,56199.0,1189.0,119544.0,59748.0,6633.0,36829.0,27394.0,9435.0,49,005,2017-12-31
"Garfield County, Utah",5020.0,41.2,39.7,43.3,4722.0,9.0,137.0,8.0,282.0,51700.0,23228.0,633.0,2319.0,2319.0,2212.0,107.0,166300.0,788.0,1756.0,2129.0,534.0,142.0,20.0,16.0,2176.0,0.0,4814.0,2489.0,164.0,1756.0,1293.0,463.0,49,017,2017-12-31
"Juab County, Utah",10694.0,30.7,28.6,32.4,10040.0,24.0,91.0,13.0,487.0,57590.0,20457.0,1346.0,4740.0,4740.0,4602.0,138.0,175800.0,728.0,3287.0,357.0,718.0,224.0,44.0,19.0,4451.0,9.0,10558.0,5388.0,634.0,3287.0,2645.0,642.0,49,023,2017-12-31
"Rutland County, Vermont",59676.0,46.4,44.7,47.8,57665.0,473.0,253.0,632.0,817.0,52635.0,28443.0,6541.0,31666.0,31631.0,30152.0,1479.0,177600.0,821.0,25160.0,9096.0,8137.0,3564.0,782.0,450.0,29497.0,307.0,59102.0,28911.0,1591.0,25160.0,15099.0,10061.0,50,021,2017-12-31
"Orleans County, Vermont",26951.0,45.4,44.5,46.4,25951.0,116.0,146.0,90.0,367.0,45664.0,25392.0,3682.0,12795.0,12785.0,12227.0,558.0,161100.0,736.0,11498.0,5582.0,2687.0,1192.0,286.0,146.0,11994.0,7.0,26283.0,13015.0,824.0,11498.0,7360.0,4138.0,50,019,2017-12-31
"Grand Isle County, Vermont",6950.0,48.1,48.1,48.1,6582.0,13.0,55.0,33.0,124.0,66111.0,38635.0,518.0,3965.0,3961.0,3766.0,195.0,274700.0,1028.0,2952.0,2260.0,1202.0,526.0,175.0,97.0,3689.0,9.0,6946.0,3428.0,156.0,2952.0,2092.0,860.0,50,013,2017-12-31
"Orange County, Vermont",28901.0,45.7,44.5,46.9,27956.0,192.0,117.0,95.0,386.0,56584.0,29651.0,3249.0,16025.0,16025.0,15343.0,682.0,188300.0,847.0,12275.0,2967.0,3702.0,1850.0,411.0,336.0,14957.0,79.0,28820.0,14329.0,864.0,12275.0,7969.0,4306.0,50,017,2017-12-31
"Chittenden County, Vermont",160985.0,36.6,35.0,38.0,146249.0,4205.0,465.0,6147.0,3542.0,66906.0,36384.0,17057.0,94088.0,93881.0,90054.0,3827.0,280000.0,1186.0,64906.0,3547.0,30524.0,14735.0,4047.0,2940.0,88312.0,2336.0,159670.0,78341.0,4960.0,64906.0,37357.0,27549.0,50,007,2017-12-31
"Lamoille County, Vermont",25191.0,40.5,40.3,40.7,24135.0,227.0,208.0,161.0,408.0,54899.0,31390.0,3439.0,13965.0,13963.0,13437.0,526.0,225200.0,894.0,10401.0,3030.0,4006.0,1908.0,431.0,203.0,13130.0,66.0,25115.0,12478.0,753.0,10401.0,6315.0,4086.0,50,015,2017-12-31
"Windsor County, Vermont",55485.0,47.4,46.0,48.7,53184.0,394.0,84.0,443.0,833.0,56828.0,34264.0,5575.0,29430.0,29414.0,28099.0,1315.0,216300.0,892.0,24121.0,10507.0,8535.0,4512.0,952.0,979.0,27252.0,177.0,54714.0,26620.0,1558.0,24121.0,14918.0,9203.0,50,027,2017-12-31
"Franklin County, Vermont",48816.0,39.9,38.7,41.1,46459.0,305.0,295.0,151.0,701.0,62214.0,30624.0,3879.0,27132.0,27051.0,25865.0,1186.0,209100.0,930.0,18649.0,3658.0,5594.0,2047.0,388.0,341.0,25130.0,135.0,48369.0,23984.0,1844.0,18649.0,12788.0,5861.0,50,011,2017-12-31
"Caledonia County, Vermont",30576.0,43.7,42.4,45.3,29450.0,286.0,67.0,215.0,460.0,47371.0,25896.0,3629.0,15218.0,15216.0,14475.0,741.0,164500.0,737.0,12094.0,4180.0,3602.0,1681.0,455.0,266.0,14170.0,17.0,30184.0,15095.0,954.0,12094.0,7331.0,4763.0,50,005,2017-12-31
"Windham County, Vermont",43332.0,46.8,45.0,48.0,41072.0,399.0,46.0,441.0,948.0,50831.0,29819.0,5876.0,23182.0,23182.0,21882.0,1300.0,212000.0,862.0,19059.0,11208.0,6812.0,3660.0,752.0,548.0,21231.0,248.0,42900.0,21068.0,1201.0,19059.0,11151.0,7908.0,50,025,2017-12-31
"Bennington County, Vermont",36054.0,46.6,44.9,47.9,34672.0,350.0,31.0,140.0,632.0,52251.0,31313.0,4443.0,18409.0,18409.0,17605.0,804.0,208600.0,858.0,15280.0,5828.0,5409.0,2372.0,632.0,389.0,17050.0,89.0,35608.0,17418.0,1117.0,15280.0,9764.0,5516.0,50,003,2017-12-31
