NAME_Geographic Area Name,B01001_001E_Total Population,B01002_001E_Median Age,B01002_002E_Median Age (Male),B01002_003E_Median Age (Female),B02001_002E_White Population,B02001_003E_Black Population,B02001_004E_American Indian Population,B02001_005E_Asian Population,B03003_003E_Hispanic or Latino Population,B19013_001E_Median Household Income,B19301_001E_Per Capita Income,B17001_002E_Population Below Poverty Level,B23025_002E_Total Labor Force,B23025_003E_Labor Force - Employed,B23025_004E_Labor Force - Unemployed,B23025_005E_Not in Labor Force,B25077_001E_Median Home Value,B25064_001E_Median Gross Rent,B25002_002E_Occupied Housing Units,B25002_003E_Vacant Housing Units,B15003_022E_Bachelor's Degree,B15003_023E_Master's Degree,B15003_024E_Professional Degree,B15003_025E_Doctorate Degree,B08301_001E_Total Commuters,B08301_010E_Public Transportation Commuters,B27001_001E_Total Healthcare Coverage,B27001_002E_With Health Insurance,B27001_003E_No Health Insurance,B11001_001E_Total Households,B11001_002E_Family Households,B11001_007E_Non-family Households,state,county,year
"Berkeley County, South Carolina",224806.0,36.7,35.3,37.9,146304.0,52867.0,863.0,5241.0,15910.0,70786.0,34141.0,25247.0,115575.0,109312.0,104717.0,4595.0,216100.0,1263.0,84085.0,7519.0,26894.0,11415.0,1566.0,1215.0,109329.0,494.0,217427.0,105490.0,9041.0,84085.0,59521.0,24564.0,45,015,2021-12-31
"Calhoun County, South Carolina",14198.0,45.8,44.0,48.2,7970.0,5642.0,32.0,13.0,563.0,52491.0,28915.0,2804.0,6817.0,6817.0,6492.0,325.0,114500.0,874.0,5789.0,1280.0,1284.0,484.0,82.0,35.0,6396.0,0.0,14095.0,6964.0,462.0,5789.0,3671.0,2118.0,45,017,2021-12-31
"Charleston County, South Carolina",404946.0,38.4,37.2,39.7,273058.0,102981.0,978.0,6687.0,21493.0,70807.0,46066.0,49391.0,219417.0,216018.0,207899.0,8119.0,352800.0,1310.0,167853.0,30915.0,84101.0,34053.0,11519.0,5947.0,206863.0,2231.0,397824.0,191230.0,14273.0,167853.0,97410.0,70443.0,45,019,2021-12-31
"Cherokee County, South Carolina",56204.0,39.2,38.2,40.1,41308.0,11102.0,56.0,132.0,2664.0,41330.0,23828.0,9964.0,25571.0,25492.0,23714.0,1778.0,106100.0,765.0,21081.0,3554.0,3161.0,1988.0,288.0,121.0,23331.0,3.0,55802.0,27145.0,1939.0,21081.0,12358.0,8723.0,45,021,2021-12-31
"Chester County, South Carolina",32273.0,41.8,39.9,43.2,19262.0,11939.0,118.0,160.0,722.0,46441.0,24399.0,5826.0,14303.0,14220.0,13375.0,845.0,104900.0,736.0,12672.0,1951.0,1969.0,815.0,89.0,48.0,13136.0,27.0,32059.0,15557.0,1232.0,12672.0,8426.0,4246.0,45,023,2021-12-31
"Chesterfield County, South Carolina",43655.0,42.4,42.2,42.9,27344.0,13615.0,81.0,219.0,2023.0,45046.0,24300.0,8960.0,19899.0,19887.0,18252.0,1635.0,83800.0,740.0,17186.0,3345.0,2449.0,1084.0,222.0,82.0,17769.0,43.0,43332.0,21165.0,1560.0,17186.0,11482.0,5704.0,45,025,2021-12-31
"Clarendon County, South Carolina",31613.0,45.7,43.3,48.8,15450.0,14657.0,30.0,251.0,1035.0,45542.0,24906.0,6032.0,12822.0,12776.0,11397.0,1379.0,115800.0,624.0,11585.0,4442.0,2144.0,1172.0,126.0,115.0,11067.0,25.0,30297.0,14367.0,845.0,11585.0,7486.0,4099.0,45,027,2021-12-31
"Colleton County, South Carolina",38520.0,42.2,40.0,43.6,21857.0,13837.0,345.0,196.0,1398.0,41419.0,23831.0,6873.0,16944.0,16844.0,15785.0,1059.0,102000.0,693.0,15059.0,4779.0,2746.0,1365.0,206.0,59.0,15728.0,5.0,37936.0,17926.0,990.0,15059.0,9737.0,5322.0,45,029,2021-12-31
"Darlington County, South Carolina",63433.0,41.5,40.2,42.6,35329.0,26287.0,149.0,218.0,1436.0,40704.0,26264.0,12671.0,27192.0,27192.0,25486.0,1706.0,105300.0,743.0,25239.0,4268.0,5089.0,2113.0,324.0,630.0,24950.0,38.0,62821.0,29831.0,2097.0,25239.0,15983.0,9256.0,45,031,2021-12-31
"Dillon County, South Carolina",28527.0,37.5,35.7,39.7,13225.0,13509.0,691.0,18.0,839.0,39780.0,20096.0,8757.0,12225.0,12203.0,11414.0,789.0,83400.0,637.0,10313.0,2583.0,1550.0,674.0,41.0,36.0,11210.0,0.0,28246.0,13345.0,1147.0,10313.0,6801.0,3512.0,45,033,2021-12-31
"Dorchester County, South Carolina",160180.0,37.8,36.9,38.7,104774.0,39796.0,420.0,3134.0,9411.0,68046.0,32508.0,18880.0,81220.0,80037.0,75673.0,4364.0,228700.0,1187.0,58282.0,5602.0,20942.0,9393.0,974.0,624.0,75312.0,112.0,157448.0,76191.0,5713.0,58282.0,41109.0,17173.0,45,035,2021-12-31
"Edgefield County, South Carolina",25938.0,43.0,40.5,46.6,15572.0,8870.0,68.0,42.0,1625.0,55183.0,28559.0,3880.0,11343.0,11309.0,10544.0,765.0,149000.0,697.0,9102.0,1871.0,2114.0,1160.0,146.0,249.0,10405.0,22.0,23667.0,11744.0,552.0,9102.0,6286.0,2816.0,45,037,2021-12-31
"Fairfield County, South Carolina",21186.0,47.3,44.4,48.9,8320.0,12129.0,84.0,50.0,510.0,41755.0,27478.0,3740.0,9747.0,9713.0,9131.0,582.0,110000.0,745.0,8758.0,2190.0,1623.0,619.0,107.0,74.0,9115.0,113.0,20936.0,10054.0,689.0,8758.0,5627.0,3131.0,45,039,2021-12-31
"Florence County, South Carolina",137276.0,39.4,37.9,40.4,70811.0,58977.0,337.0,1985.0,3939.0,51902.0,28360.0,23676.0,63361.0,63005.0,60114.0,2891.0,139900.0,811.0,51791.0,8520.0,14168.0,6448.0,1236.0,706.0,59619.0,154.0,135659.0,63428.0,4918.0,51791.0,33220.0,18571.0,45,041,2021-12-31
"Georgetown County, South Carolina",62992.0,50.4,48.5,51.7,41062.0,19272.0,87.0,359.0,2016.0,55719.0,36867.0,10269.0,27813.0,27778.0,25879.0,1899.0,199500.0,998.0,25690.0,10072.0,8988.0,3918.0,1033.0,546.0,25371.0,203.0,62538.0,29779.0,1572.0,25690.0,17891.0,7799.0,45,043,2021-12-31
"Greenville County, South Carolina",519178.0,38.5,37.5,39.4,367241.0,89420.0,2005.0,13233.0,50142.0,65513.0,37169.0,56826.0,269064.0,268722.0,258324.0,10398.0,212300.0,1011.0,205490.0,17447.0,85112.0,35655.0,7984.0,5496.0,253628.0,866.0,515173.0,250429.0,19964.0,205490.0,136060.0,69430.0,45,045,2021-12-31
"Greenwood County, South Carolina",69338.0,40.1,39.2,40.8,43499.0,22202.0,83.0,536.0,4411.0,44513.0,28402.0,11454.0,31623.0,31587.0,29777.0,1810.0,127900.0,777.0,27403.0,3897.0,7159.0,3001.0,678.0,503.0,29049.0,76.0,68285.0,32318.0,2403.0,27403.0,16866.0,10537.0,45,047,2021-12-31
"Hampton County, South Carolina",19227.0,40.6,38.9,43.6,7920.0,10149.0,0.0,130.0,829.0,38298.0,20253.0,3725.0,8038.0,8010.0,7145.0,865.0,82800.0,704.0,6793.0,1848.0,1021.0,388.0,27.0,43.0,7002.0,50.0,18170.0,8952.0,678.0,6793.0,4437.0,2356.0,45,049,2021-12-31
"Horry County, South Carolina",344865.0,47.3,46.1,48.2,275951.0,43749.0,1358.0,4446.0,21401.0,54688.0,30658.0,46805.0,158578.0,158471.0,148770.0,9701.0,199100.0,1033.0,134609.0,67818.0,40952.0,16579.0,3565.0,2315.0,146225.0,623.0,343346.0,166132.0,9164.0,134609.0,86898.0,47711.0,45,051,2021-12-31
"Jasper County, South Carolina",28363.0,42.5,41.5,45.7,14012.0,11051.0,84.0,157.0,3912.0,47811.0,27278.0,5067.0,12942.0,12901.0,11928.0,973.0,182600.0,1111.0,11084.0,1488.0,3363.0,1022.0,268.0,126.0,11733.0,5.0,27859.0,13702.0,933.0,11084.0,7107.0,3977.0,45,053,2021-12-31
"Kershaw County, South Carolina",64989.0,41.1,40.3,42.5,45162.0,15189.0,27.0,325.0,3204.0,56449.0,27730.0,9553.0,30137.0,29643.0,27977.0,1666.0,150200.0,770.0,24901.0,3934.0,5941.0,3023.0,426.0,227.0,28015.0,24.0,64288.0,31349.0,2152.0,24901.0,17209.0,7692.0,45,055,2021-12-31
"Lancaster County, South Carolina",94653.0,42.2,40.5,43.9,69067.0,19028.0,109.0,1540.0,5627.0,67407.0,35974.0,11200.0,43764.0,43519.0,41404.0,2115.0,225400.0,821.0,36597.0,3566.0,13146.0,5907.0,733.0,603.0,41200.0,142.0,92752.0,44661.0,3214.0,36597.0,26296.0,10301.0,45,057,2021-12-31
"Laurens County, South Carolina",67148.0,40.9,38.7,43.2,46557.0,15404.0,62.0,362.0,3603.0,46754.0,24317.0,13535.0,30393.0,30361.0,28416.0,1945.0,117800.0,790.0,25282.0,5937.0,5328.0,2058.0,366.0,239.0,27890.0,1.0,66108.0,32340.0,2774.0,25282.0,17230.0,8052.0,45,059,2021-12-31
"Lee County, South Carolina",16730.0,41.3,38.6,46.2,5636.0,10547.0,4.0,22.0,428.0,36195.0,21127.0,3504.0,6597.0,6597.0,6084.0,513.0,85500.0,736.0,6322.0,1258.0,1199.0,594.0,61.0,39.0,6028.0,29.0,15408.0,7365.0,486.0,6322.0,3681.0,2641.0,45,061,2021-12-31
"Lexington County, South Carolina",291723.0,39.2,38.6,39.9,222019.0,43564.0,880.0,5800.0,18411.0,65623.0,33993.0,34345.0,149784.0,149096.0,142059.0,7037.0,170900.0,963.0,115880.0,10888.0,41024.0,17160.0,2782.0,2768.0,140914.0,170.0,288990.0,140720.0,10332.0,115880.0,78014.0,37866.0,45,063,2021-12-31
"McCormick County, South Carolina",9584.0,56.9,52.9,59.7,5007.0,4258.0,0.0,12.0,77.0,53193.0,29047.0,1314.0,3355.0,3355.0,3134.0,221.0,114800.0,793.0,3768.0,1621.0,1063.0,516.0,52.0,18.0,3081.0,2.0,8552.0,4246.0,227.0,3768.0,2494.0,1274.0,45,065,2021-12-31
"Marion County, South Carolina",29585.0,41.2,39.0,43.5,11446.0,16832.0,204.0,86.0,881.0,34465.0,19690.0,7463.0,11341.0,11327.0,10517.0,810.0,82100.0,585.0,10844.0,3465.0,1572.0,876.0,53.0,23.0,10443.0,109.0,29472.0,13486.0,968.0,10844.0,6554.0,4290.0,45,067,2021-12-31
"Marlboro County, South Carolina",26912.0,41.1,38.6,44.7,10769.0,13471.0,808.0,76.0,894.0,32136.0,17528.0,6830.0,9619.0,9588.0,8729.0,859.0,66100.0,628.0,9331.0,2706.0,966.0,447.0,59.0,68.0,8495.0,18.0,24475.0,11831.0,873.0,9331.0,5103.0,4228.0,45,069,2021-12-31
"Newberry County, South Carolina",37842.0,42.3,41.7,43.0,23411.0,11624.0,78.0,93.0,3016.0,50950.0,28591.0,5756.0,18110.0,18045.0,17222.0,823.0,119300.0,848.0,15137.0,3071.0,3583.0,1484.0,140.0,254.0,16912.0,0.0,37415.0,18233.0,1189.0,15137.0,10425.0,4712.0,45,071,2021-12-31
"Oconee County, South Carolina",77932.0,46.5,45.6,47.2,66893.0,5525.0,538.0,666.0,4456.0,52842.0,32986.0,11908.0,34481.0,34460.0,32370.0,2090.0,169900.0,801.0,32413.0,8118.0,9583.0,5049.0,698.0,538.0,31849.0,111.0,77353.0,38062.0,2160.0,32413.0,21843.0,10570.0,45,073,2021-12-31
"Orangeburg County, South Carolina",84909.0,40.6,38.6,41.7,29750.0,52461.0,371.0,652.0,2007.0,38052.0,22282.0,20401.0,36443.0,36443.0,32981.0,3462.0,92800.0,738.0,32164.0,9220.0,5979.0,3672.0,777.0,549.0,31838.0,28.0,84240.0,39458.0,2636.0,32164.0,19508.0,12656.0,45,075,2021-12-31
"Pickens County, South Carolina",129617.0,36.4,34.2,37.7,112821.0,8287.0,159.0,2293.0,5200.0,53188.0,29218.0,21097.0,62710.0,62661.0,59910.0,2751.0,166800.0,842.0,49438.0,6493.0,12311.0,6437.0,1245.0,2353.0,58450.0,561.0,128948.0,64615.0,3790.0,49438.0,31340.0,18098.0,45,077,2021-12-31
"Richland County, South Carolina",414719.0,33.8,32.2,35.4,178628.0,196268.0,627.0,12211.0,22515.0,56137.0,32952.0,64674.0,221788.0,211301.0,198056.0,13245.0,175100.0,1042.0,160231.0,20139.0,61175.0,28535.0,7681.0,6547.0,204327.0,2207.0,392582.0,184860.0,13798.0,160231.0,94445.0,65786.0,45,079,2021-12-31
"Saluda County, South Carolina",19008.0,42.3,40.3,45.1,11828.0,4656.0,14.0,4.0,2974.0,46451.0,24656.0,3275.0,8487.0,8481.0,8134.0,347.0,112700.0,698.0,7227.0,2057.0,1619.0,715.0,190.0,62.0,7801.0,0.0,18834.0,9676.0,749.0,7227.0,5231.0,1996.0,45,081,2021-12-31
"Spartanburg County, South Carolina",322864.0,38.1,37.3,38.9,227641.0,65481.0,580.0,7251.0,23632.0,57627.0,29520.0,43959.0,159134.0,158931.0,150940.0,7991.0,164300.0,878.0,122044.0,13023.0,33918.0,15545.0,2691.0,2261.0,148084.0,331.0,318769.0,154604.0,11849.0,122044.0,83951.0,38093.0,45,083,2021-12-31
"Sumter County, South Carolina",105537.0,36.7,33.8,39.1,48333.0,48673.0,192.0,1363.0,4438.0,49040.0,25754.0,18642.0,50021.0,46374.0,42544.0,3830.0,129200.0,879.0,40789.0,6050.0,9408.0,5306.0,517.0,333.0,45479.0,105.0,100422.0,47423.0,4478.0,40789.0,26700.0,14089.0,45,085,2021-12-31
"Union County, South Carolina",27306.0,44.0,42.2,45.4,17714.0,8184.0,29.0,31.0,478.0,40048.0,23885.0,5614.0,12169.0,12125.0,11049.0,1076.0,81400.0,727.0,11150.0,2392.0,1877.0,630.0,88.0,44.0,10699.0,16.0,26912.0,12666.0,934.0,11150.0,7241.0,3909.0,45,087,2021-12-31
"Williamsburg County, South Carolina",31279.0,43.3,40.6,46.0,10031.0,20133.0,139.0,200.0,718.0,40124.0,21435.0,6672.0,12255.0,12217.0,11660.0,557.0,76500.0,692.0,12032.0,2770.0,2232.0,950.0,209.0,107.0,11486.0,155.0,29837.0,13509.0,932.0,12032.0,7467.0,4565.0,45,089,2021-12-31
"York County, South Carolina",276569.0,39.0,38.5,39.5,199954.0,52225.0,1704.0,7122.0,16680.0,72234.0,37804.0,24997.0,144247.0,143628.0,136528.0,7100.0,238700.0,1093.0,106570.0,6074.0,43786.0,18958.0,3370.0,1006.0,134927.0,506.0,274742.0,132840.0,9698.0,106570.0,74798.0,31772.0,45,091,2021-12-31
"Aurora County, South Dakota",2649.0,38.1,38.2,38.0,2499.0,28.0,66.0,3.0,159.0,64960.0,37884.0,180.0,1464.0,1464.0,1459.0,5.0,106500.0,688.0,1047.0,179.0,231.0,71.0,9.0,3.0,1449.0,0.0,2520.0,1365.0,83.0,1047.0,644.0,403.0,46,003,2021-12-31
"Beadle County, South Dakota",18959.0,36.9,37.3,36.3,14506.0,177.0,222.0,1458.0,2154.0,56692.0,29793.0,2281.0,9521.0,9455.0,9238.0,217.0,119700.0,726.0,7617.0,787.0,1986.0,586.0,185.0,214.0,9160.0,0.0,18666.0,9425.0,943.0,7617.0,4935.0,2682.0,46,005,2021-12-31
"Bennett County, South Dakota",3411.0,26.0,26.9,24.4,1190.0,5.0,1945.0,34.0,300.0,40664.0,17745.0,1165.0,1208.0,1208.0,1080.0,128.0,116000.0,627.0,991.0,234.0,311.0,29.0,0.0,14.0,1052.0,4.0,3377.0,1631.0,200.0,991.0,714.0,277.0,46,007,2021-12-31
"Bon Homme County, South Dakota",7020.0,41.5,39.4,47.3,6093.0,111.0,470.0,11.0,202.0,53575.0,26133.0,634.0,2888.0,2873.0,2788.0,85.0,92400.0,700.0,2445.0,383.0,786.0,304.0,63.0,11.0,2753.0,7.0,5526.0,2797.0,214.0,2445.0,1531.0,914.0,46,009,2021-12-31
"Brookings County, South Dakota",34315.0,27.4,27.5,27.2,31086.0,454.0,380.0,1060.0,1262.0,59178.0,29775.0,3710.0,19811.0,19727.0,18921.0,806.0,201000.0,806.0,13233.0,1463.0,5005.0,1583.0,506.0,824.0,18600.0,96.0,34137.0,17387.0,1287.0,13233.0,6729.0,6504.0,46,011,2021-12-31
"Brown County, South Dakota",38471.0,37.0,36.2,37.9,33313.0,962.0,1332.0,1337.0,1383.0,63805.0,36335.0,3877.0,21656.0,21625.0,20982.0,643.0,170900.0,709.0,16200.0,1675.0,5890.0,1456.0,493.0,353.0,20735.0,44.0,37964.0,18830.0,1241.0,16200.0,9112.0,7088.0,46,013,2021-12-31
"Brule County, South Dakota",5247.0,39.3,37.4,40.7,4391.0,61.0,693.0,22.0,68.0,60857.0,32605.0,756.0,2755.0,2746.0,2652.0,94.0,162300.0,749.0,1990.0,380.0,660.0,144.0,34.0,16.0,2597.0,10.0,5096.0,2579.0,219.0,1990.0,1208.0,782.0,46,015,2021-12-31
"Buffalo County, South Dakota",1974.0,25.4,25.9,25.1,285.0,0.0,1655.0,0.0,153.0,38523.0,12056.0,734.0,740.0,740.0,600.0,140.0,88300.0,560.0,517.0,98.0,60.0,1.0,0.0,8.0,599.0,0.0,1974.0,1026.0,137.0,517.0,360.0,157.0,46,017,2021-12-31
"Butte County, South Dakota",10167.0,40.1,39.4,40.8,9256.0,43.0,172.0,23.0,425.0,48941.0,27228.0,933.0,5321.0,5321.0,4828.0,493.0,160000.0,896.0,3993.0,704.0,1025.0,301.0,96.0,0.0,4635.0,21.0,10080.0,5015.0,469.0,3993.0,2600.0,1393.0,46,019,2021-12-31
"Campbell County, South Dakota",1548.0,45.9,41.4,50.2,1513.0,0.0,2.0,1.0,66.0,58026.0,30002.0,82.0,784.0,784.0,755.0,29.0,71900.0,670.0,654.0,273.0,248.0,34.0,0.0,7.0,753.0,0.0,1548.0,828.0,88.0,654.0,428.0,226.0,46,021,2021-12-31
"Charles Mix County, South Dakota",9346.0,35.7,35.6,35.7,5704.0,11.0,2959.0,43.0,373.0,52981.0,24587.0,2132.0,4196.0,4190.0,3836.0,354.0,135300.0,621.0,2959.0,701.0,986.0,210.0,58.0,24.0,3774.0,39.0,9087.0,4585.0,447.0,2959.0,2015.0,944.0,46,023,2021-12-31
"Clark County, South Dakota",3791.0,40.3,39.7,41.2,3580.0,21.0,3.0,15.0,141.0,54473.0,31170.0,201.0,1745.0,1745.0,1649.0,96.0,116100.0,564.0,1383.0,246.0,398.0,49.0,12.0,15.0,1597.0,0.0,3736.0,1914.0,206.0,1383.0,872.0,511.0,46,025,2021-12-31
"Clay County, South Dakota",14816.0,24.7,25.5,24.1,12817.0,274.0,473.0,435.0,475.0,56077.0,28259.0,2490.0,8608.0,8578.0,8023.0,555.0,179000.0,725.0,5322.0,769.0,1722.0,898.0,225.0,520.0,7425.0,29.0,14615.0,7234.0,432.0,5322.0,2676.0,2646.0,46,027,2021-12-31
"Codington County, South Dakota",28289.0,39.3,39.1,39.7,26273.0,261.0,596.0,181.0,917.0,61496.0,32990.0,3300.0,15707.0,15670.0,15434.0,236.0,181900.0,818.0,11963.0,1186.0,2718.0,842.0,211.0,125.0,15256.0,0.0,27960.0,14110.0,984.0,11963.0,7192.0,4771.0,46,029,2021-12-31
"Corson County, South Dakota",3965.0,27.8,27.8,27.8,1074.0,3.0,2817.0,0.0,18.0,38281.0,17384.0,1717.0,1568.0,1568.0,1173.0,395.0,57700.0,502.0,1070.0,311.0,260.0,67.0,1.0,6.0,1144.0,0.0,3965.0,1972.0,222.0,1070.0,765.0,305.0,46,031,2021-12-31
"Custer County, South Dakota",8360.0,55.8,56.2,55.6,7641.0,70.0,239.0,26.0,345.0,68736.0,36665.0,936.0,3790.0,3790.0,3627.0,163.0,255500.0,938.0,3626.0,1253.0,1167.0,499.0,62.0,48.0,3580.0,33.0,8217.0,4133.0,141.0,3626.0,2602.0,1024.0,46,033,2021-12-31
"Davison County, South Dakota",19944.0,39.3,37.3,40.0,18365.0,150.0,378.0,187.0,721.0,50900.0,30789.0,2715.0,10523.0,10500.0,10323.0,177.0,156600.0,735.0,8485.0,984.0,2354.0,592.0,61.0,50.0,10161.0,46.0,19624.0,9722.0,741.0,8485.0,4926.0,3559.0,46,035,2021-12-31
"Day County, South Dakota",5487.0,47.3,45.5,48.6,4724.0,4.0,595.0,4.0,135.0,52775.0,29655.0,817.0,2435.0,2435.0,2382.0,53.0,120700.0,549.0,2303.0,1143.0,626.0,159.0,38.0,5.0,2361.0,10.0,5384.0,2765.0,142.0,2303.0,1417.0,886.0,46,037,2021-12-31
"Deuel County, South Dakota",4283.0,42.0,41.7,43.4,4190.0,1.0,14.0,0.0,155.0,70808.0,32936.0,232.0,2241.0,2241.0,2201.0,40.0,151500.0,619.0,1794.0,349.0,574.0,59.0,51.0,6.0,2182.0,0.0,4238.0,2202.0,175.0,1794.0,1229.0,565.0,46,039,2021-12-31
"Dewey County, South Dakota",5343.0,28.1,28.2,27.9,997.0,11.0,4122.0,8.0,227.0,46087.0,18469.0,1858.0,2401.0,2393.0,1942.0,451.0,65000.0,601.0,1650.0,291.0,342.0,135.0,12.0,6.0,1907.0,11.0,5297.0,2665.0,407.0,1650.0,1146.0,504.0,46,041,2021-12-31
"Douglas County, South Dakota",2838.0,42.3,41.0,44.4,2674.0,42.0,32.0,0.0,39.0,66750.0,32040.0,245.0,1416.0,1416.0,1405.0,11.0,104900.0,722.0,1089.0,259.0,290.0,73.0,6.0,7.0,1397.0,6.0,2753.0,1370.0,121.0,1089.0,822.0,267.0,46,043,2021-12-31
"Edmunds County, South Dakota",4005.0,41.7,41.2,43.1,3857.0,11.0,57.0,4.0,85.0,69732.0,34720.0,267.0,1938.0,1938.0,1895.0,43.0,114500.0,688.0,1489.0,456.0,538.0,113.0,24.0,8.0,1853.0,0.0,3922.0,2079.0,189.0,1489.0,1005.0,484.0,46,045,2021-12-31
"Fall River County, South Dakota",6979.0,54.3,48.0,56.4,5914.0,0.0,603.0,70.0,111.0,51007.0,29301.0,1201.0,3080.0,3075.0,2979.0,96.0,136400.0,756.0,3149.0,949.0,758.0,296.0,55.0,75.0,2852.0,12.0,6801.0,3488.0,283.0,3149.0,1831.0,1318.0,46,047,2021-12-31
"Faulk County, South Dakota",2157.0,46.6,45.8,48.1,2096.0,0.0,13.0,0.0,20.0,53056.0,28080.0,438.0,999.0,999.0,968.0,31.0,94100.0,708.0,764.0,288.0,205.0,157.0,2.0,9.0,968.0,0.0,2104.0,992.0,88.0,764.0,483.0,281.0,46,049,2021-12-31
"Grant County, South Dakota",7550.0,42.7,41.8,45.0,7011.0,22.0,41.0,74.0,365.0,70483.0,36239.0,579.0,4027.0,4027.0,3928.0,99.0,139800.0,605.0,3039.0,405.0,847.0,298.0,95.0,50.0,3885.0,6.0,7495.0,3948.0,232.0,3039.0,2139.0,900.0,46,051,2021-12-31
"Gregory County, South Dakota",4004.0,45.1,41.0,48.9,3526.0,50.0,283.0,0.0,66.0,44654.0,28355.0,514.0,1902.0,1892.0,1824.0,68.0,91300.0,530.0,1567.0,651.0,342.0,98.0,61.0,28.0,1823.0,0.0,3952.0,2067.0,201.0,1567.0,930.0,637.0,46,053,2021-12-31
"Haakon County, South Dakota",1868.0,44.9,42.8,47.9,1758.0,1.0,69.0,0.0,1.0,51016.0,28513.0,302.0,836.0,836.0,828.0,8.0,127200.0,665.0,712.0,205.0,195.0,8.0,0.0,4.0,817.0,0.0,1833.0,812.0,102.0,712.0,482.0,230.0,46,055,2021-12-31
"Hamlin County, South Dakota",6127.0,33.0,32.8,33.4,5897.0,15.0,7.0,23.0,312.0,71923.0,28709.0,437.0,2970.0,2966.0,2891.0,75.0,167500.0,642.0,2080.0,682.0,581.0,147.0,20.0,19.0,2838.0,0.0,5960.0,3122.0,387.0,2080.0,1540.0,540.0,46,057,2021-12-31
"Hand County, South Dakota",3061.0,46.7,46.7,46.5,2891.0,6.0,1.0,9.0,136.0,61121.0,35312.0,273.0,1577.0,1575.0,1570.0,5.0,125000.0,499.0,1358.0,326.0,411.0,77.0,42.0,9.0,1545.0,0.0,3015.0,1564.0,90.0,1358.0,871.0,487.0,46,059,2021-12-31
"Hanson County, South Dakota",3429.0,38.0,39.1,37.0,3311.0,0.0,0.0,0.0,1.0,75132.0,29986.0,270.0,1813.0,1805.0,1763.0,42.0,151600.0,855.0,1096.0,166.0,287.0,89.0,12.0,1.0,1753.0,0.0,3421.0,1723.0,128.0,1096.0,785.0,311.0,46,061,2021-12-31
"Harding County, South Dakota",1179.0,38.5,37.2,45.8,1056.0,0.0,53.0,0.0,16.0,64250.0,32455.0,96.0,707.0,685.0,665.0,20.0,98100.0,410.0,511.0,206.0,163.0,19.0,6.0,6.0,674.0,0.0,1142.0,611.0,38.0,511.0,343.0,168.0,46,063,2021-12-31
"Hughes County, South Dakota",17829.0,39.0,38.9,39.1,14568.0,13.0,2071.0,3.0,605.0,77725.0,35344.0,2134.0,9387.0,9372.0,9287.0,85.0,186600.0,810.0,7490.0,430.0,3049.0,750.0,346.0,106.0,9241.0,48.0,16910.0,8550.0,960.0,7490.0,4672.0,2818.0,46,065,2021-12-31
"Hutchinson County, South Dakota",7412.0,42.0,41.7,42.5,6881.0,0.0,47.0,39.0,192.0,62448.0,32338.0,710.0,3787.0,3787.0,3721.0,66.0,119700.0,612.0,2912.0,321.0,937.0,227.0,64.0,30.0,3659.0,0.0,7241.0,3608.0,438.0,2912.0,1918.0,994.0,46,067,2021-12-31
"Hyde County, South Dakota",1381.0,46.1,39.6,53.5,1274.0,24.0,18.0,0.0,48.0,66328.0,34784.0,87.0,745.0,745.0,738.0,7.0,102300.0,625.0,548.0,128.0,117.0,42.0,10.0,0.0,736.0,9.0,1346.0,705.0,50.0,548.0,391.0,157.0,46,069,2021-12-31
"Jackson County, South Dakota",2868.0,32.7,33.2,31.0,1011.0,10.0,1765.0,11.0,13.0,25357.0,14277.0,1234.0,893.0,893.0,810.0,83.0,100000.0,564.0,722.0,327.0,186.0,50.0,4.0,6.0,797.0,3.0,2827.0,1401.0,214.0,722.0,566.0,156.0,46,071,2021-12-31
"Jerauld County, South Dakota",1811.0,50.0,46.9,54.4,1653.0,0.0,29.0,0.0,127.0,58375.0,44290.0,147.0,881.0,881.0,881.0,0.0,104500.0,520.0,847.0,165.0,192.0,49.0,11.0,11.0,871.0,3.0,1774.0,876.0,60.0,847.0,499.0,348.0,46,073,2021-12-31
"Jones County, South Dakota",916.0,48.0,48.0,47.8,739.0,12.0,149.0,0.0,0.0,52321.0,27121.0,116.0,421.0,421.0,409.0,12.0,79900.0,675.0,381.0,132.0,181.0,61.0,16.0,0.0,400.0,0.0,916.0,408.0,45.0,381.0,229.0,152.0,46,075,2021-12-31
"Kingsbury County, South Dakota",5131.0,42.5,42.4,42.6,4896.0,0.0,66.0,6.0,136.0,62634.0,33925.0,406.0,2546.0,2546.0,2526.0,20.0,124500.0,621.0,1991.0,633.0,589.0,208.0,48.0,4.0,2506.0,1.0,5054.0,2575.0,176.0,1991.0,1281.0,710.0,46,077,2021-12-31
"Lake County, South Dakota",11358.0,44.1,43.3,45.7,10649.0,45.0,261.0,9.0,306.0,67297.0,37541.0,1233.0,6345.0,6298.0,6148.0,150.0,172700.0,753.0,4619.0,1050.0,1838.0,582.0,75.0,79.0,6125.0,32.0,11183.0,5794.0,363.0,4619.0,3011.0,1608.0,46,079,2021-12-31
"Lawrence County, South Dakota",25687.0,42.3,41.5,42.7,23625.0,254.0,539.0,181.0,905.0,56166.0,37180.0,3279.0,14198.0,14162.0,13797.0,365.0,237200.0,837.0,11109.0,2973.0,4213.0,1310.0,415.0,269.0,13587.0,72.0,25446.0,12613.0,622.0,11109.0,6019.0,5090.0,46,081,2021-12-31
