NAME_Geographic Area Name,B01001_001E_Total Population,B01002_001E_Median Age,B01002_002E_Median Age (Male),B01002_003E_Median Age (Female),B02001_002E_White Population,B02001_003E_Black Population,B02001_004E_American Indian Population,B02001_005E_Asian Population,B03003_003E_Hispanic or Latino Population,B19013_001E_Median Household Income,B19301_001E_Per Capita Income,B17001_002E_Population Below Poverty Level,B23025_002E_Total Labor Force,B23025_003E_Labor Force - Employed,B23025_004E_Labor Force - Unemployed,B23025_005E_Not in Labor Force,B25077_001E_Median Home Value,B25064_001E_Median Gross Rent,B25002_002E_Occupied Housing Units,B25002_003E_Vacant Housing Units,B15003_022E_Bachelor's Degree,B15003_023E_Master's Degree,B15003_024E_Professional Degree,B15003_025E_Doctorate Degree,B08301_001E_Total Commuters,B08301_010E_Public Transportation Commuters,B27001_001E_Total Healthcare Coverage,B27001_002E_With Health Insurance,B27001_003E_No Health Insurance,B11001_001E_Total Households,B11001_002E_Family Households,B11001_007E_Non-family Households,state,county,year
"Putnam County, Florida",72766.0,45.0,43.6,46.4,58172.0,11707.0,212.0,415.0,7187.0,35649.0,19976.0,17653.0,27946.0,27904.0,24985.0,2919.0,84500.0,708.0,28264.0,9020.0,4083.0,1634.0,396.0,304.0,24624.0,123.0,71607.0,34871.0,2544.0,28264.0,17362.0,10902.0,12,107,2018-12-31
"Union County, Florida",15239.0,39.5,40.9,37.3,11229.0,3335.0,111.0,85.0,840.0,41770.0,15475.0,2131.0,4080.0,4080.0,3724.0,356.0,104400.0,641.0,3892.0,675.0,676.0,172.0,43.0,42.0,3662.0,63.0,9724.0,4404.0,521.0,3892.0,2698.0,1194.0,12,125,2018-12-31
"Levy County, Florida",39961.0,46.8,45.5,47.9,35008.0,3465.0,118.0,251.0,3269.0,37634.0,22025.0,8177.0,16043.0,16043.0,14954.0,1089.0,99400.0,707.0,16433.0,3991.0,2417.0,881.0,206.0,179.0,14313.0,15.0,39679.0,19186.0,1197.0,16433.0,10304.0,6129.0,12,075,2018-12-31
"Volusia County, Florida",527634.0,46.5,44.8,48.4,434732.0,56984.0,2132.0,9351.0,70582.0,46760.0,27272.0,78700.0,233179.0,233026.0,220015.0,13011.0,164200.0,1000.0,212985.0,46338.0,60637.0,21932.0,5227.0,3906.0,216779.0,2189.0,522429.0,254071.0,14975.0,212985.0,130030.0,82955.0,12,127,2018-12-31
"Washington County, Florida",24566.0,41.8,39.7,44.1,19777.0,3803.0,308.0,149.0,887.0,37188.0,18112.0,4901.0,9358.0,9342.0,8527.0,815.0,109800.0,689.0,8484.0,2379.0,1439.0,472.0,90.0,68.0,8441.0,21.0,21882.0,10553.0,730.0,8484.0,5775.0,2709.0,12,133,2018-12-31
"Duval County, Florida",924229.0,36.1,34.8,37.6,557139.0,273829.0,2138.0,43026.0,86184.0,53473.0,30012.0,139758.0,483748.0,471849.0,440797.0,31052.0,166900.0,1037.0,354387.0,49161.0,122437.0,44234.0,11517.0,5092.0,445117.0,8160.0,904689.0,433827.0,37969.0,354387.0,221153.0,133234.0,12,031,2018-12-31
"Bradford County, Florida",26979.0,40.1,37.1,43.8,20935.0,5353.0,104.0,158.0,1068.0,46197.0,20481.0,4743.0,9931.0,9910.0,9324.0,586.0,97200.0,829.0,8993.0,2027.0,1433.0,485.0,109.0,29.0,9282.0,60.0,23454.0,11456.0,977.0,8993.0,5921.0,3072.0,12,007,2018-12-31
"Brevard County, Florida",576808.0,47.2,45.4,48.7,476767.0,58100.0,1942.0,14050.0,57695.0,54359.0,30987.0,72520.0,262816.0,261578.0,245287.0,16291.0,177400.0,1018.0,228888.0,47406.0,77525.0,36964.0,5500.0,5099.0,242260.0,1418.0,571935.0,279327.0,16714.0,228888.0,145729.0,83159.0,12,009,2018-12-31
"Clay County, Florida",207291.0,39.5,38.0,40.5,165931.0,21318.0,205.0,6083.0,20037.0,62653.0,29138.0,21831.0,102681.0,100946.0,93396.0,7550.0,174400.0,1129.0,73398.0,6367.0,23289.0,8120.0,1439.0,1095.0,93222.0,108.0,204438.0,100026.0,7241.0,73398.0,55688.0,17710.0,12,019,2018-12-31
"Lafayette County, Florida",8744.0,39.1,37.4,40.5,6916.0,1407.0,13.0,0.0,1263.0,39543.0,19870.0,1444.0,2839.0,2839.0,2456.0,383.0,105900.0,625.0,2095.0,1086.0,515.0,211.0,236.0,7.0,2330.0,6.0,7204.0,3548.0,235.0,2095.0,1565.0,530.0,12,067,2018-12-31
"Lake County, Florida",335362.0,46.8,45.4,48.2,278353.0,35268.0,1416.0,6588.0,50061.0,51884.0,27052.0,41335.0,145387.0,145246.0,135768.0,9478.0,167200.0,1043.0,130190.0,23793.0,36214.0,15012.0,3182.0,1743.0,133219.0,440.0,331957.0,159826.0,10266.0,130190.0,88728.0,41462.0,12,069,2018-12-31
"Nassau County, Florida",80578.0,45.0,43.9,46.3,73061.0,4886.0,274.0,821.0,3257.0,66297.0,35335.0,8167.0,38683.0,38196.0,36402.0,1794.0,218100.0,1058.0,31241.0,6750.0,10310.0,4557.0,1098.0,668.0,36050.0,55.0,79567.0,39193.0,2460.0,31241.0,22708.0,8533.0,12,089,2018-12-31
"Pinellas County, Florida",957875.0,47.8,46.2,49.2,782632.0,98432.0,2693.0,31851.0,90359.0,51454.0,33478.0,123097.0,474093.0,472955.0,446120.0,26835.0,183000.0,1064.0,407720.0,99972.0,147743.0,55162.0,15582.0,8323.0,440128.0,7663.0,946661.0,453684.0,26280.0,407720.0,227414.0,180306.0,12,103,2018-12-31
"Polk County, Florida",668671.0,40.3,39.3,41.4,520186.0,101690.0,2189.0,11358.0,143958.0,48500.0,23812.0,108755.0,294271.0,293895.0,273691.0,20204.0,135400.0,944.0,231260.0,60536.0,61054.0,23093.0,4796.0,3324.0,269609.0,1425.0,660644.0,321401.0,24549.0,231260.0,159863.0,71397.0,12,105,2018-12-31
"St. Lucie County, Florida",305591.0,44.8,43.5,46.1,223755.0,61325.0,1063.0,5775.0,56661.0,49373.0,25736.0,45516.0,135123.0,135019.0,126185.0,8834.0,165700.0,1136.0,112872.0,27088.0,29173.0,11750.0,2609.0,1298.0,124099.0,431.0,303304.0,147860.0,10129.0,112872.0,76444.0,36428.0,12,111,2018-12-31
"Glades County, Florida",13363.0,47.2,45.3,49.3,10627.0,1861.0,532.0,54.0,2790.0,39879.0,21020.0,2061.0,4217.0,4217.0,3763.0,454.0,76400.0,746.0,4433.0,2580.0,719.0,245.0,5.0,28.0,3729.0,64.0,12147.0,6121.0,229.0,4433.0,2995.0,1438.0,12,043,2018-12-31
"Hendry County, Florida",40127.0,33.9,32.7,36.8,32150.0,4621.0,773.0,324.0,21219.0,40728.0,18900.0,10584.0,18335.0,18335.0,16808.0,1527.0,82000.0,768.0,12027.0,2701.0,1175.0,775.0,57.0,72.0,16457.0,1256.0,39475.0,20993.0,1862.0,12027.0,8771.0,3256.0,12,051,2018-12-31
"Indian River County, Florida",150984.0,52.9,51.3,54.0,130147.0,13617.0,411.0,1949.0,18512.0,52336.0,35172.0,18162.0,61412.0,61303.0,56931.0,4372.0,185800.0,957.0,57403.0,21813.0,19993.0,8588.0,2856.0,1344.0,55963.0,185.0,149716.0,71498.0,4361.0,57403.0,35755.0,21648.0,12,061,2018-12-31
"Jackson County, Florida",48472.0,41.6,39.8,44.7,33431.0,13140.0,312.0,155.0,2314.0,39002.0,18882.0,8345.0,18009.0,18009.0,16418.0,1591.0,98800.0,656.0,16894.0,4164.0,2836.0,1447.0,263.0,206.0,16271.0,6.0,40870.0,19787.0,1417.0,16894.0,11198.0,5696.0,12,063,2018-12-31
"St. Johns County, Florida",235503.0,43.4,42.1,44.6,208720.0,12731.0,852.0,6556.0,15749.0,77323.0,41393.0,19660.0,114286.0,113569.0,108015.0,5554.0,287700.0,1261.0,86268.0,17254.0,45921.0,19263.0,4693.0,2979.0,107032.0,143.0,233891.0,113487.0,7226.0,86268.0,62079.0,24189.0,12,109,2018-12-31
"Seminole County, Florida",455086.0,39.2,37.3,40.6,351484.0,53080.0,954.0,19964.0,94168.0,63760.0,33419.0,51442.0,241072.0,240338.0,226769.0,13569.0,224000.0,1198.0,167304.0,21225.0,81835.0,29540.0,6559.0,4074.0,224221.0,1997.0,451979.0,218270.0,14876.0,167304.0,111371.0,55933.0,12,117,2018-12-31
"Bay County, Florida",182482.0,39.4,38.0,41.2,148220.0,20018.0,1129.0,4113.0,11453.0,51829.0,28017.0,26376.0,89605.0,86317.0,81102.0,5215.0,172600.0,1009.0,70199.0,32067.0,18965.0,7431.0,1815.0,956.0,82472.0,863.0,177687.0,87046.0,7013.0,70199.0,45243.0,24956.0,12,005,2018-12-31
"Flagler County, Florida",107139.0,50.9,50.0,51.7,88531.0,11328.0,167.0,2701.0,10828.0,53872.0,27689.0,12575.0,43063.0,43037.0,40662.0,2375.0,200000.0,1159.0,40629.0,10332.0,12388.0,5600.0,1296.0,610.0,40049.0,154.0,106747.0,50948.0,2257.0,40629.0,28547.0,12082.0,12,035,2018-12-31
"Gulf County, Florida",16055.0,44.3,40.7,49.9,12522.0,3011.0,59.0,86.0,760.0,44291.0,21255.0,1900.0,6145.0,6106.0,5654.0,452.0,150300.0,1057.0,5359.0,4101.0,1308.0,571.0,214.0,64.0,5580.0,2.0,13627.0,7245.0,422.0,5359.0,3668.0,1691.0,12,045,2018-12-31
"Liberty County, Florida",8365.0,40.3,39.1,42.6,6750.0,1257.0,90.0,20.0,484.0,37363.0,17197.0,906.0,2735.0,2735.0,2425.0,310.0,66600.0,581.0,2381.0,1205.0,507.0,154.0,7.0,93.0,2363.0,0.0,6954.0,3727.0,259.0,2381.0,1635.0,746.0,12,077,2018-12-31
"Osceola County, Florida",338619.0,35.8,34.5,37.3,246757.0,38975.0,1526.0,9158.0,179388.0,50063.0,21331.0,54789.0,166047.0,165934.0,155492.0,10442.0,179800.0,1188.0,99158.0,44896.0,31888.0,10214.0,2358.0,1270.0,152167.0,1973.0,337036.0,165902.0,13569.0,99158.0,73233.0,25925.0,12,097,2018-12-31
"Walton County, Florida",65858.0,43.7,42.1,45.5,57089.0,3092.0,400.0,644.0,4029.0,53785.0,33731.0,9361.0,31253.0,31015.0,29404.0,1611.0,222700.0,950.0,26432.0,24267.0,9240.0,3061.0,853.0,532.0,28839.0,96.0,63776.0,31447.0,2210.0,26432.0,17621.0,8811.0,12,131,2018-12-31
"Gadsden County, Florida",46017.0,40.7,39.9,41.4,19100.0,25658.0,74.0,280.0,4659.0,40922.0,20158.0,10482.0,17797.0,17763.0,16386.0,1377.0,99000.0,678.0,17080.0,2786.0,3441.0,1442.0,209.0,270.0,16221.0,44.0,43046.0,20646.0,1534.0,17080.0,11474.0,5606.0,12,039,2018-12-31
"Jefferson County, Florida",14105.0,47.2,43.5,50.4,8824.0,4868.0,77.0,30.0,565.0,48173.0,23448.0,1662.0,5525.0,5520.0,5247.0,273.0,117900.0,758.0,5771.0,923.0,1460.0,586.0,178.0,180.0,5111.0,0.0,11791.0,5285.0,319.0,5771.0,3947.0,1824.0,12,065,2018-12-31
"Marion County, Florida",348371.0,48.6,47.1,50.0,285189.0,43886.0,976.0,5349.0,44391.0,43361.0,24570.0,56264.0,134897.0,134735.0,122825.0,11910.0,127100.0,859.0,136514.0,30936.0,33493.0,12306.0,3190.0,1143.0,120408.0,554.0,339473.0,163548.0,10725.0,136514.0,88139.0,48375.0,12,083,2018-12-31
"Hardee County, Florida",27228.0,35.1,32.9,38.6,22163.0,2111.0,45.0,212.0,11834.0,37594.0,18257.0,6775.0,10648.0,10648.0,10011.0,637.0,81800.0,709.0,7772.0,1958.0,1232.0,491.0,43.0,36.0,9835.0,323.0,25496.0,13052.0,1072.0,7772.0,5576.0,2196.0,12,049,2018-12-31
"Okeechobee County, Florida",40572.0,41.1,39.8,43.1,35136.0,3529.0,334.0,380.0,10217.0,40367.0,19943.0,8495.0,15856.0,15846.0,14722.0,1124.0,89800.0,750.0,13759.0,4881.0,2375.0,650.0,138.0,54.0,14623.0,20.0,37623.0,19052.0,1393.0,13759.0,9464.0,4295.0,12,093,2018-12-31
"Orange County, Florida",1321194.0,34.9,34.0,35.7,844074.0,277193.0,2888.0,68133.0,408324.0,54335.0,28859.0,207125.0,704521.0,704100.0,661930.0,42170.0,216000.0,1160.0,458613.0,67815.0,196676.0,71569.0,19833.0,9490.0,650883.0,16294.0,1309805.0,640218.0,50417.0,458613.0,299990.0,158623.0,12,095,2018-12-31
"Gilchrist County, Florida",17615.0,42.5,37.5,47.3,16104.0,1110.0,31.0,38.0,998.0,42357.0,21379.0,2906.0,7215.0,7215.0,6775.0,440.0,97800.0,617.0,6511.0,975.0,1235.0,338.0,58.0,54.0,6626.0,4.0,16285.0,8062.0,520.0,6511.0,4487.0,2024.0,12,041,2018-12-31
"Suwannee County, Florida",43924.0,42.5,41.5,43.6,36387.0,5788.0,66.0,59.0,3962.0,42686.0,21755.0,7530.0,18140.0,18140.0,16817.0,1323.0,95200.0,721.0,15083.0,4181.0,3073.0,1192.0,90.0,199.0,16349.0,0.0,42426.0,21031.0,1288.0,15083.0,10735.0,4348.0,12,121,2018-12-31
"Alachua County, Florida",263148.0,31.3,30.5,32.2,182692.0,52592.0,975.0,15736.0,25229.0,49078.0,27896.0,54072.0,131954.0,131825.0,123777.0,8048.0,173900.0,958.0,97048.0,19241.0,34587.0,18690.0,6721.0,7726.0,121455.0,4705.0,260562.0,125427.0,8403.0,97048.0,50396.0,46652.0,12,001,2018-12-31
"Calhoun County, Florida",14444.0,40.2,38.0,44.4,11598.0,1812.0,157.0,117.0,837.0,38609.0,18921.0,1509.0,5164.0,5156.0,4799.0,357.0,81300.0,661.0,4556.0,1456.0,751.0,216.0,32.0,20.0,4630.0,0.0,12409.0,6178.0,356.0,4556.0,2873.0,1683.0,12,013,2018-12-31
"Charlotte County, Florida",176954.0,58.6,57.5,59.3,159598.0,9735.0,464.0,2209.0,12443.0,49225.0,30528.0,19252.0,65699.0,65669.0,60875.0,4794.0,176500.0,976.0,76150.0,27222.0,20983.0,9360.0,2232.0,1087.0,59324.0,147.0,173508.0,83710.0,3360.0,76150.0,48430.0,27720.0,12,015,2018-12-31
"Dixie County, Florida",16437.0,47.3,45.2,50.3,14240.0,1364.0,38.0,16.0,647.0,38237.0,20527.0,3398.0,5046.0,5046.0,4768.0,278.0,74500.0,644.0,6520.0,2893.0,777.0,193.0,130.0,58.0,4583.0,2.0,14879.0,7705.0,446.0,6520.0,4252.0,2268.0,12,029,2018-12-31
"Martin County, Florida",157581.0,51.9,50.0,53.5,138394.0,9082.0,826.0,2133.0,21094.0,57959.0,40389.0,16212.0,69625.0,69251.0,65578.0,3673.0,255000.0,1107.0,63865.0,15936.0,25129.0,10469.0,2957.0,1526.0,64516.0,141.0,154467.0,75820.0,3631.0,63865.0,38818.0,25047.0,12,085,2018-12-31
"Sarasota County, Florida",412144.0,55.5,54.1,56.7,375993.0,18646.0,698.0,6931.0,36988.0,58644.0,39364.0,39255.0,174640.0,174578.0,166424.0,8154.0,234800.0,1201.0,180551.0,56580.0,67548.0,31335.0,9085.0,5783.0,163591.0,1176.0,408311.0,194552.0,8974.0,180551.0,110416.0,70135.0,12,115,2018-12-31
"Manatee County, Florida",373853.0,48.0,46.5,49.3,319715.0,32349.0,965.0,7751.0,60515.0,56036.0,32070.0,46034.0,166886.0,166754.0,156850.0,9904.0,218900.0,1102.0,143652.0,43650.0,49817.0,22880.0,4996.0,3819.0,154220.0,1138.0,370913.0,178625.0,11023.0,143652.0,94718.0,48934.0,12,081,2018-12-31
"Citrus County, Florida",143087.0,56.2,55.3,56.9,132656.0,4183.0,449.0,2497.0,7873.0,41424.0,25983.0,23437.0,50071.0,50063.0,45771.0,4292.0,123800.0,815.0,62762.0,16353.0,12810.0,5421.0,1233.0,580.0,44564.0,124.0,140931.0,67974.0,3285.0,62762.0,38892.0,23870.0,12,017,2018-12-31
"Baker County, Florida",27785.0,37.6,35.8,39.3,23033.0,3810.0,67.0,206.0,674.0,61769.0,24070.0,3664.0,11406.0,11390.0,10762.0,628.0,120900.0,769.0,8625.0,1278.0,1705.0,501.0,140.0,146.0,10356.0,0.0,25164.0,12425.0,1168.0,8625.0,6600.0,2025.0,12,003,2018-12-31
"Santa Rosa County, Florida",170442.0,39.7,38.2,41.5,145869.0,10339.0,900.0,3221.0,9199.0,66242.0,30904.0,16119.0,80253.0,77352.0,72986.0,4366.0,184400.0,1087.0,61345.0,9044.0,21897.0,8723.0,1649.0,1017.0,73927.0,64.0,161516.0,79123.0,6077.0,61345.0,45866.0,15479.0,12,113,2018-12-31
"Leon County, Florida",288102.0,30.7,29.7,31.6,177852.0,89444.0,578.0,10107.0,18050.0,51201.0,29754.0,56104.0,158017.0,157811.0,145442.0,12369.0,195000.0,1004.0,112918.0,15958.0,43915.0,20899.0,6482.0,6429.0,142705.0,2530.0,284753.0,135439.0,9072.0,112918.0,61395.0,51523.0,12,073,2018-12-31
"Broward County, Florida",1909151.0,40.1,38.9,41.2,1167526.0,543471.0,5207.0,68647.0,554609.0,57333.0,31464.0,255214.0,1017992.0,1016959.0,949870.0,67089.0,243100.0,1332.0,682088.0,139000.0,269898.0,109618.0,34871.0,15073.0,931338.0,24663.0,1897256.0,921927.0,68285.0,682088.0,436468.0,245620.0,12,011,2018-12-31
"Monroe County, Florida",76325.0,47.3,47.4,47.1,67672.0,5399.0,114.0,977.0,18206.0,67023.0,43477.0,8855.0,42828.0,41588.0,40392.0,1196.0,468200.0,1616.0,30982.0,22441.0,12399.0,5017.0,1496.0,938.0,40801.0,594.0,74327.0,38134.0,2059.0,30982.0,18053.0,12929.0,12,087,2018-12-31
"Hernando County, Florida",182696.0,48.9,47.3,50.1,163329.0,9307.0,561.0,2316.0,23507.0,46030.0,24551.0,25718.0,71600.0,71502.0,66227.0,5275.0,130300.0,958.0,73541.0,12668.0,15921.0,6107.0,1010.0,858.0,65071.0,213.0,180731.0,86888.0,4971.0,73541.0,49475.0,24066.0,12,053,2018-12-31
"Hillsborough County, Florida",1378883.0,36.9,35.8,37.9,970497.0,229200.0,4336.0,55157.0,386478.0,56137.0,31173.0,207962.0,713661.0,708895.0,665406.0,43489.0,198000.0,1094.0,516478.0,55391.0,194532.0,78630.0,20437.0,11982.0,660016.0,10045.0,1367433.0,665578.0,52676.0,516478.0,326368.0,190110.0,12,057,2018-12-31
"Taylor County, Florida",22098.0,41.7,39.1,44.9,16497.0,4877.0,75.0,80.0,937.0,36934.0,16919.0,3568.0,6918.0,6918.0,6486.0,432.0,82900.0,686.0,7356.0,3718.0,870.0,216.0,66.0,32.0,6380.0,2.0,18239.0,8614.0,586.0,7356.0,5168.0,2188.0,12,123,2018-12-31
"Wakulla County, Florida",31877.0,40.7,40.4,41.0,26203.0,4741.0,38.0,199.0,1165.0,62778.0,24322.0,3272.0,14174.0,14064.0,13328.0,736.0,144700.0,855.0,11068.0,2251.0,2813.0,1145.0,125.0,142.0,13265.0,4.0,28299.0,13922.0,828.0,11068.0,8047.0,3021.0,12,129,2018-12-31
"Madison County, Florida",18474.0,42.9,39.8,47.0,10651.0,7158.0,70.0,194.0,966.0,35509.0,19223.0,4603.0,6541.0,6541.0,6169.0,372.0,87400.0,698.0,6682.0,1899.0,1153.0,578.0,66.0,57.0,6031.0,30.0,16422.0,7948.0,678.0,6682.0,4356.0,2326.0,12,079,2018-12-31
"Escambia County, Florida",311522.0,37.2,35.0,39.5,212230.0,68361.0,1505.0,9886.0,17293.0,49286.0,26730.0,40780.0,153098.0,144311.0,134938.0,9373.0,133600.0,967.0,118740.0,21783.0,36293.0,13615.0,3096.0,2160.0,141575.0,901.0,296511.0,142447.0,11571.0,118740.0,70350.0,48390.0,12,033,2018-12-31
"Okaloosa County, Florida",200737.0,36.8,35.1,38.6,157460.0,19666.0,1032.0,6055.0,18118.0,62048.0,31901.0,22425.0,102023.0,92723.0,87493.0,5230.0,207600.0,1101.0,77403.0,18973.0,26377.0,12117.0,2085.0,1531.0,95179.0,321.0,188311.0,91043.0,8062.0,77403.0,50129.0,27274.0,12,091,2018-12-31
"Bacon County, Georgia",11228.0,37.0,35.2,38.4,9073.0,1714.0,0.0,30.0,940.0,36964.0,19634.0,2865.0,4376.0,4376.0,4146.0,230.0,73000.0,516.0,3966.0,825.0,439.0,233.0,46.0,31.0,4122.0,19.0,10522.0,4896.0,538.0,3966.0,2865.0,1101.0,13,005,2018-12-31
"Brantley County, Georgia",18561.0,40.9,39.9,41.7,17399.0,655.0,35.0,183.0,392.0,37031.0,18904.0,4440.0,7177.0,7143.0,6729.0,414.0,68200.0,586.0,6564.0,1555.0,557.0,298.0,113.0,57.0,6661.0,54.0,18470.0,9061.0,777.0,6564.0,4601.0,1963.0,13,025,2018-12-31
"Ben Hill County, Georgia",17154.0,39.7,39.4,40.1,10375.0,6286.0,0.0,18.0,1042.0,32705.0,17563.0,5304.0,6634.0,6627.0,6313.0,314.0,80100.0,626.0,6569.0,1409.0,843.0,360.0,110.0,57.0,6265.0,0.0,16822.0,7886.0,600.0,6569.0,4375.0,2194.0,13,017,2018-12-31
"Burke County, Georgia",22550.0,37.5,35.7,39.6,10934.0,10958.0,5.0,68.0,703.0,42773.0,21334.0,5523.0,9540.0,9505.0,9028.0,477.0,87900.0,585.0,8184.0,1820.0,1111.0,519.0,129.0,98.0,8877.0,66.0,22324.0,10521.0,953.0,8184.0,6035.0,2149.0,13,033,2018-12-31
"Catoosa County, Georgia",66299.0,39.9,38.5,41.2,61318.0,1558.0,220.0,953.0,1942.0,55125.0,26915.0,6425.0,33046.0,33020.0,31719.0,1301.0,140000.0,759.0,24636.0,2584.0,6259.0,2188.0,703.0,311.0,31215.0,8.0,65808.0,31742.0,2428.0,24636.0,17442.0,7194.0,13,047,2018-12-31
"Chattahoochee County, Georgia",10767.0,23.7,23.2,26.4,7510.0,2263.0,37.0,391.0,1653.0,46453.0,23651.0,1201.0,6849.0,2408.0,2177.0,231.0,69000.0,1263.0,2550.0,796.0,1209.0,339.0,40.0,39.0,6513.0,0.0,6038.0,2668.0,496.0,2550.0,1898.0,652.0,13,053,2018-12-31
"Chattooga County, Georgia",24817.0,39.5,37.1,42.6,21407.0,2507.0,29.0,130.0,1230.0,36107.0,18209.0,4533.0,9745.0,9744.0,8946.0,798.0,69600.0,591.0,9098.0,1858.0,977.0,504.0,146.0,48.0,8740.0,13.0,23139.0,11287.0,865.0,9098.0,5892.0,3206.0,13,055,2018-12-31
"Columbia County, Georgia",147295.0,36.6,35.6,37.9,109501.0,24575.0,436.0,5995.0,9481.0,76938.0,32509.0,12954.0,72696.0,68979.0,65411.0,3568.0,192200.0,1134.0,46840.0,9338.0,21266.0,8153.0,2743.0,1998.0,67902.0,65.0,143227.0,68700.0,5717.0,46840.0,35527.0,11313.0,13,073,2018-12-31
"Decatur County, Georgia",26833.0,38.1,36.7,40.2,14060.0,11165.0,19.0,90.0,1577.0,39148.0,20397.0,6449.0,10286.0,10200.0,9645.0,555.0,109700.0,660.0,10153.0,2051.0,1509.0,766.0,177.0,140.0,9611.0,65.0,25633.0,11839.0,1062.0,10153.0,6781.0,3372.0,13,087,2018-12-31
"Floyd County, Georgia",96824.0,38.5,36.9,39.7,75735.0,13861.0,177.0,1540.0,10422.0,46367.0,25058.0,17670.0,44045.0,44012.0,41259.0,2753.0,129600.0,730.0,35633.0,4872.0,7506.0,3531.0,1512.0,554.0,40700.0,213.0,94719.0,45461.0,3367.0,35633.0,24857.0,10776.0,13,115,2018-12-31
"Forsyth County, Georgia",219880.0,38.3,38.0,38.6,178874.0,7301.0,415.0,26049.0,20875.0,101743.0,41585.0,12863.0,113616.0,113512.0,109504.0,4008.0,321000.0,1319.0,73675.0,4123.0,48316.0,20410.0,2859.0,1821.0,107794.0,585.0,219252.0,108817.0,8825.0,73675.0,60229.0,13446.0,13,117,2018-12-31
"Habersham County, Georgia",44289.0,39.5,37.9,40.2,38359.0,1358.0,45.0,907.0,6401.0,49140.0,22018.0,6041.0,18855.0,18831.0,18083.0,748.0,146000.0,738.0,15195.0,3170.0,3001.0,1732.0,509.0,299.0,17686.0,96.0,42331.0,20897.0,1727.0,15195.0,10364.0,4831.0,13,137,2018-12-31
"Hart County, Georgia",25631.0,43.8,43.0,44.9,19823.0,4730.0,10.0,248.0,952.0,41358.0,22361.0,4295.0,10457.0,10457.0,9948.0,509.0,126900.0,699.0,10019.0,3088.0,1677.0,725.0,296.0,87.0,9853.0,18.0,24767.0,12267.0,749.0,10019.0,6950.0,3069.0,13,147,2018-12-31
"Lowndes County, Georgia",114582.0,30.2,29.0,31.4,66261.0,41718.0,335.0,2114.0,6345.0,41390.0,23077.0,27819.0,53261.0,50542.0,46705.0,3837.0,135100.0,788.0,40472.0,6495.0,9972.0,5015.0,1204.0,994.0,48785.0,161.0,109349.0,51545.0,4986.0,40472.0,25370.0,15102.0,13,185,2018-12-31
"McIntosh County, Georgia",14120.0,49.7,49.1,50.8,8832.0,4840.0,16.0,235.0,139.0,47114.0,27030.0,2777.0,6473.0,6405.0,5900.0,505.0,120300.0,869.0,6033.0,3485.0,906.0,497.0,119.0,151.0,5880.0,24.0,13974.0,6908.0,463.0,6033.0,4221.0,1812.0,13,191,2018-12-31
"Meriwether County, Georgia",21113.0,41.6,40.4,44.6,12062.0,8169.0,30.0,132.0,449.0,36351.0,20060.0,4503.0,8649.0,8646.0,8133.0,513.0,98000.0,672.0,8151.0,1830.0,1049.0,519.0,95.0,29.0,7944.0,47.0,21024.0,10184.0,689.0,8151.0,5542.0,2609.0,13,199,2018-12-31
"Monroe County, Georgia",27010.0,43.1,41.5,44.7,19829.0,6302.0,52.0,251.0,631.0,54050.0,34669.0,3615.0,12531.0,12531.0,11536.0,995.0,163800.0,744.0,9803.0,1236.0,2816.0,1324.0,501.0,367.0,11148.0,60.0,25983.0,12782.0,825.0,9803.0,6498.0,3305.0,13,207,2018-12-31
"Putnam County, Georgia",21503.0,46.0,45.5,46.4,14830.0,5633.0,8.0,175.0,1381.0,51245.0,28819.0,3396.0,9711.0,9677.0,9234.0,443.0,165300.0,712.0,8660.0,4386.0,2326.0,807.0,254.0,51.0,9059.0,0.0,21313.0,10268.0,522.0,8660.0,6132.0,2528.0,13,237,2018-12-31
"Sumter County, Georgia",30352.0,35.5,33.6,37.0,12924.0,15974.0,23.0,359.0,1644.0,36205.0,20191.0,7860.0,13058.0,13042.0,11841.0,1201.0,90300.0,689.0,11758.0,2141.0,1872.0,1025.0,418.0,233.0,11554.0,6.0,29449.0,13654.0,1242.0,11758.0,7391.0,4367.0,13,261,2018-12-31
"Taliaferro County, Georgia",1665.0,46.3,42.9,50.3,568.0,1085.0,0.0,8.0,26.0,31797.0,19897.0,466.0,640.0,640.0,580.0,60.0,67100.0,533.0,612.0,406.0,61.0,19.0,5.0,5.0,580.0,0.0,1665.0,847.0,16.0,612.0,409.0,203.0,13,265,2018-12-31
"Warren County, Georgia",5346.0,45.2,43.5,45.5,1996.0,3267.0,0.0,45.0,23.0,34730.0,22916.0,1387.0,2354.0,2354.0,2165.0,189.0,61300.0,619.0,2332.0,648.0,326.0,143.0,42.0,16.0,2126.0,2.0,5274.0,2447.0,146.0,2332.0,1440.0,892.0,13,301,2018-12-31
"Bryan County, Georgia",35885.0,34.6,33.5,35.6,27652.0,5296.0,162.0,525.0,2454.0,71322.0,30892.0,5020.0,18111.0,16987.0,15755.0,1232.0,211800.0,1214.0,12636.0,1213.0,4664.0,2146.0,282.0,265.0,16384.0,0.0,34674.0,16670.0,1400.0,12636.0,9901.0,2735.0,13,029,2018-12-31
