NAME_Geographic Area Name,B01001_001E_Total Population,B01002_001E_Median Age,B01002_002E_Median Age (Male),B01002_003E_Median Age (Female),B02001_002E_White Population,B02001_003E_Black Population,B02001_004E_American Indian Population,B02001_005E_Asian Population,B03003_003E_Hispanic or Latino Population,B19013_001E_Median Household Income,B19301_001E_Per Capita Income,B17001_002E_Population Below Poverty Level,B23025_002E_Total Labor Force,B23025_003E_Labor Force - Employed,B23025_004E_Labor Force - Unemployed,B23025_005E_Not in Labor Force,B25077_001E_Median Home Value,B25064_001E_Median Gross Rent,B25002_002E_Occupied Housing Units,B25002_003E_Vacant Housing Units,B15003_022E_Bachelor's Degree,B15003_023E_Master's Degree,B15003_024E_Professional Degree,B15003_025E_Doctorate Degree,B08301_001E_Total Commuters,B08301_010E_Public Transportation Commuters,B27001_001E_Total Healthcare Coverage,B27001_002E_With Health Insurance,B27001_003E_No Health Insurance,B11001_001E_Total Households,B11001_002E_Family Households,B11001_007E_Non-family Households,state,county,year
"Butte County, South Dakota",10122.0,40.1,39.0,41.0,9651.0,47.0,105.0,45.0,310.0,38980.0,21639.0,1349.0,4990.0,4990.0,4713.0,277.0,116100.0,505.0,4013.0,596.0,932.0,210.0,41.0,12.0,4625.0,60.0,10023.0,4994.0,439.0,4013.0,2481.0,1532.0,46,019,2012-12-31
"Corson County, South Dakota",4046.0,29.8,29.6,30.4,1244.0,7.0,2707.0,8.0,106.0,29451.0,15166.0,1668.0,1616.0,1616.0,1259.0,357.0,46400.0,406.0,1164.0,378.0,210.0,70.0,9.0,19.0,1250.0,29.0,4046.0,2060.0,232.0,1164.0,833.0,331.0,46,031,2012-12-31
"Edmunds County, South Dakota",4050.0,45.9,44.0,47.0,3974.0,0.0,33.0,13.0,37.0,51379.0,26173.0,436.0,2124.0,2124.0,2092.0,32.0,83800.0,558.0,1586.0,353.0,481.0,178.0,21.0,3.0,2066.0,37.0,3933.0,2044.0,187.0,1586.0,1047.0,539.0,46,045,2012-12-31
"Campbell County, South Dakota",1419.0,50.5,50.8,50.0,1400.0,0.0,15.0,4.0,0.0,36563.0,24222.0,186.0,710.0,710.0,704.0,6.0,45100.0,491.0,652.0,309.0,180.0,7.0,5.0,3.0,691.0,3.0,1419.0,682.0,45.0,652.0,423.0,229.0,46,021,2012-12-31
"Bennett County, South Dakota",3432.0,27.8,27.8,27.4,978.0,24.0,2305.0,13.0,71.0,36429.0,16233.0,1227.0,1307.0,1307.0,1082.0,225.0,56300.0,456.0,1106.0,160.0,206.0,84.0,4.0,5.0,1066.0,24.0,3364.0,1682.0,222.0,1106.0,815.0,291.0,46,007,2012-12-31
"Stanley County, South Dakota",2940.0,43.5,42.8,45.1,2575.0,0.0,273.0,0.0,41.0,56553.0,31692.0,338.0,1779.0,1779.0,1732.0,47.0,109700.0,671.0,1268.0,155.0,351.0,152.0,35.0,30.0,1686.0,0.0,2940.0,1488.0,121.0,1268.0,849.0,419.0,46,117,2012-12-31
"Jones County, South Dakota",1084.0,40.2,47.6,37.3,1025.0,13.0,43.0,3.0,2.0,44531.0,23877.0,136.0,513.0,513.0,487.0,26.0,73800.0,489.0,436.0,130.0,83.0,12.0,2.0,0.0,484.0,0.0,1084.0,507.0,45.0,436.0,285.0,151.0,46,075,2012-12-31
"Potter County, South Dakota",2327.0,50.2,48.8,51.8,2281.0,0.0,23.0,8.0,0.0,45511.0,24917.0,289.0,1221.0,1221.0,1216.0,5.0,62100.0,542.0,991.0,591.0,245.0,58.0,11.0,6.0,1174.0,4.0,2262.0,1091.0,61.0,991.0,665.0,326.0,46,107,2012-12-31
"Turner County, South Dakota",8344.0,43.7,41.6,45.4,8105.0,30.0,33.0,1.0,118.0,50565.0,24997.0,670.0,4556.0,4550.0,4454.0,96.0,88400.0,516.0,3442.0,509.0,973.0,156.0,23.0,19.0,4367.0,0.0,8187.0,4191.0,318.0,3442.0,2344.0,1098.0,46,125,2012-12-31
"Charles Mix County, South Dakota",9127.0,39.0,38.1,39.7,5934.0,18.0,2846.0,6.0,174.0,38475.0,18555.0,2166.0,4290.0,4280.0,3922.0,358.0,71500.0,446.0,3193.0,663.0,660.0,137.0,74.0,56.0,3866.0,14.0,8912.0,4399.0,429.0,3193.0,2066.0,1127.0,46,023,2012-12-31
"Hanson County, South Dakota",3366.0,35.6,35.6,35.6,3305.0,0.0,32.0,5.0,38.0,53860.0,21641.0,540.0,1660.0,1655.0,1619.0,36.0,92900.0,569.0,1051.0,133.0,319.0,132.0,13.0,0.0,1608.0,0.0,3361.0,1696.0,205.0,1051.0,751.0,300.0,46,061,2012-12-31
"Marshall County, South Dakota",4631.0,43.0,37.9,46.5,3950.0,2.0,355.0,0.0,303.0,44516.0,22504.0,832.0,2347.0,2347.0,2288.0,59.0,88200.0,506.0,1701.0,840.0,422.0,85.0,30.0,26.0,2241.0,0.0,4567.0,2446.0,201.0,1701.0,1024.0,677.0,46,091,2012-12-31
"Mellette County, South Dakota",2057.0,31.5,31.4,31.6,778.0,0.0,1186.0,0.0,36.0,35563.0,14614.0,829.0,851.0,851.0,707.0,144.0,50900.0,421.0,654.0,155.0,143.0,40.0,5.0,5.0,691.0,5.0,2019.0,998.0,159.0,654.0,486.0,168.0,46,095,2012-12-31
"Perkins County, South Dakota",2890.0,49.5,47.9,50.5,2814.0,0.0,35.0,0.0,25.0,37521.0,25013.0,387.0,1458.0,1458.0,1436.0,22.0,57600.0,371.0,1307.0,466.0,345.0,66.0,29.0,0.0,1415.0,6.0,2854.0,1485.0,125.0,1307.0,796.0,511.0,46,105,2012-12-31
"Pennington County, South Dakota",101240.0,36.7,35.2,38.4,84667.0,1039.0,8916.0,1147.0,4131.0,50253.0,27044.0,13021.0,55238.0,53884.0,50499.0,3385.0,156000.0,724.0,40543.0,4426.0,12142.0,4575.0,1275.0,552.0,50354.0,405.0,98427.0,48456.0,4449.0,40543.0,26098.0,14445.0,46,103,2012-12-31
"Union County, South Dakota",14377.0,40.4,39.8,40.8,13642.0,93.0,107.0,106.0,329.0,64496.0,37055.0,623.0,7630.0,7592.0,7347.0,245.0,145700.0,748.0,5736.0,565.0,1883.0,849.0,279.0,135.0,7246.0,0.0,14226.0,7156.0,571.0,5736.0,3815.0,1921.0,46,127,2012-12-31
"Sanborn County, South Dakota",2357.0,45.8,45.1,46.6,2318.0,0.0,10.0,7.0,42.0,46200.0,22973.0,314.0,1212.0,1209.0,1184.0,25.0,67700.0,495.0,1004.0,136.0,196.0,70.0,7.0,5.0,1157.0,9.0,2315.0,1214.0,80.0,1004.0,639.0,365.0,46,111,2012-12-31
"Lyman County, South Dakota",3752.0,36.8,33.3,39.9,2174.0,0.0,1416.0,25.0,3.0,46339.0,19659.0,636.0,1980.0,1980.0,1757.0,223.0,68800.0,442.0,1397.0,308.0,353.0,141.0,4.0,3.0,1714.0,18.0,3731.0,1980.0,215.0,1397.0,923.0,474.0,46,085,2012-12-31
"Deuel County, South Dakota",4376.0,43.6,42.8,44.7,4315.0,28.0,15.0,0.0,93.0,47302.0,26737.0,222.0,2413.0,2407.0,2278.0,129.0,92300.0,424.0,1796.0,404.0,471.0,75.0,39.0,27.0,2223.0,0.0,4318.0,2237.0,193.0,1796.0,1233.0,563.0,46,039,2012-12-31
"Bon Homme County, South Dakota",7041.0,43.5,40.9,47.1,6344.0,54.0,447.0,21.0,209.0,41139.0,20086.0,707.0,3062.0,3062.0,2997.0,65.0,70700.0,398.0,2523.0,404.0,712.0,135.0,26.0,46.0,2903.0,0.0,5821.0,2901.0,180.0,2523.0,1687.0,836.0,46,009,2012-12-31
"Fall River County, South Dakota",7028.0,51.2,50.9,52.2,6318.0,19.0,382.0,72.0,185.0,33703.0,24073.0,1219.0,3183.0,3183.0,2965.0,218.0,88000.0,478.0,3110.0,1070.0,788.0,225.0,71.0,72.0,2938.0,1.0,6802.0,3362.0,200.0,3110.0,1725.0,1385.0,46,047,2012-12-31
"Jackson County, South Dakota",3067.0,33.8,34.7,31.6,1564.0,0.0,1384.0,2.0,45.0,43967.0,17099.0,763.0,1473.0,1473.0,1209.0,264.0,55900.0,441.0,1032.0,169.0,244.0,28.0,3.0,0.0,1183.0,1.0,3039.0,1543.0,122.0,1032.0,782.0,250.0,46,071,2012-12-31
"Hyde County, South Dakota",1437.0,42.6,45.0,41.8,1262.0,0.0,119.0,9.0,14.0,46694.0,24076.0,139.0,771.0,771.0,740.0,31.0,59600.0,452.0,566.0,163.0,144.0,19.0,7.0,0.0,733.0,7.0,1403.0,706.0,71.0,566.0,375.0,191.0,46,069,2012-12-31
"Hutchinson County, South Dakota",7283.0,46.9,46.1,48.4,7136.0,2.0,93.0,3.0,116.0,44153.0,24387.0,951.0,3704.0,3673.0,3590.0,83.0,71800.0,512.0,2930.0,435.0,944.0,223.0,65.0,71.0,3562.0,3.0,6994.0,3461.0,244.0,2930.0,1975.0,955.0,46,067,2012-12-31
"Buffalo County, South Dakota",1950.0,26.4,25.2,27.8,339.0,9.0,1539.0,0.0,0.0,30439.0,12953.0,649.0,860.0,860.0,654.0,206.0,61900.0,494.0,566.0,77.0,54.0,5.0,11.0,19.0,649.0,0.0,1950.0,987.0,114.0,566.0,447.0,119.0,46,017,2012-12-31
"Dewey County, South Dakota",5358.0,29.1,28.1,30.9,1156.0,24.0,3978.0,0.0,115.0,34797.0,15811.0,1584.0,2400.0,2400.0,1983.0,417.0,55200.0,426.0,1734.0,288.0,293.0,87.0,15.0,26.0,1948.0,11.0,5299.0,2627.0,334.0,1734.0,1217.0,517.0,46,041,2012-12-31
"Harding County, South Dakota",1367.0,40.6,38.7,42.1,1300.0,3.0,17.0,0.0,16.0,48036.0,23299.0,188.0,712.0,712.0,702.0,10.0,68900.0,460.0,530.0,181.0,237.0,45.0,0.0,14.0,689.0,0.0,1318.0,653.0,34.0,530.0,402.0,128.0,46,063,2012-12-31
"Roberts County, South Dakota",10158.0,39.7,39.5,39.8,6194.0,57.0,3516.0,20.0,135.0,42893.0,20723.0,1996.0,4701.0,4701.0,4339.0,362.0,82100.0,453.0,3615.0,1294.0,693.0,213.0,34.0,82.0,4244.0,4.0,9995.0,5020.0,462.0,3615.0,2482.0,1133.0,46,109,2012-12-31
"Lincoln County, South Dakota",45055.0,33.2,32.7,33.6,43245.0,289.0,246.0,569.0,622.0,73340.0,35386.0,2216.0,25659.0,25621.0,25197.0,424.0,181900.0,829.0,16849.0,862.0,7260.0,2580.0,861.0,333.0,24889.0,1.0,44791.0,22477.0,2541.0,16849.0,12833.0,4016.0,46,083,2012-12-31
"Lawrence County, South Dakota",24063.0,41.2,39.2,43.3,22578.0,69.0,919.0,181.0,642.0,43733.0,27275.0,3204.0,13370.0,13364.0,12785.0,579.0,166700.0,585.0,10743.0,2002.0,3385.0,940.0,239.0,340.0,12452.0,14.0,23818.0,11856.0,828.0,10743.0,6429.0,4314.0,46,081,2012-12-31
"Beadle County, South Dakota",17372.0,41.0,38.3,43.4,15908.0,86.0,158.0,709.0,1289.0,43778.0,25845.0,2156.0,9517.0,9517.0,9172.0,345.0,87700.0,488.0,7296.0,1005.0,1717.0,523.0,171.0,5.0,9071.0,129.0,17097.0,8627.0,782.0,7296.0,4426.0,2870.0,46,005,2012-12-31
"Davison County, South Dakota",19513.0,38.4,35.3,41.3,18554.0,77.0,411.0,62.0,315.0,47493.0,25021.0,2248.0,10870.0,10870.0,10615.0,255.0,118900.0,572.0,8395.0,464.0,2484.0,719.0,105.0,30.0,10425.0,31.0,19160.0,9656.0,820.0,8395.0,5110.0,3285.0,46,035,2012-12-31
"Jerauld County, South Dakota",2047.0,49.3,46.5,54.1,1997.0,0.0,29.0,4.0,79.0,45587.0,25739.0,221.0,1078.0,1078.0,1055.0,23.0,63900.0,517.0,895.0,267.0,169.0,48.0,8.0,6.0,1053.0,0.0,2007.0,1005.0,70.0,895.0,624.0,271.0,46,073,2012-12-31
"Haakon County, South Dakota",1852.0,48.0,44.2,51.9,1804.0,4.0,25.0,7.0,14.0,48571.0,29429.0,222.0,1037.0,1037.0,1011.0,26.0,80300.0,600.0,782.0,232.0,281.0,18.0,5.0,14.0,994.0,0.0,1793.0,928.0,48.0,782.0,542.0,240.0,46,055,2012-12-31
"Meade County, South Dakota",25456.0,36.1,34.5,38.5,23203.0,208.0,554.0,199.0,820.0,50077.0,25276.0,2659.0,14080.0,12941.0,12428.0,513.0,160500.0,650.0,10023.0,1081.0,2613.0,595.0,108.0,186.0,13356.0,33.0,24132.0,12025.0,1173.0,10023.0,7094.0,2929.0,46,093,2012-12-31
"Brown County, South Dakota",36562.0,39.4,38.3,40.4,34240.0,286.0,1199.0,392.0,527.0,49504.0,25829.0,3386.0,20657.0,20601.0,20003.0,598.0,132500.0,517.0,15325.0,1421.0,4793.0,945.0,416.0,179.0,19764.0,57.0,36012.0,17697.0,1552.0,15325.0,9123.0,6202.0,46,013,2012-12-31
"McCook County, South Dakota",5592.0,42.4,41.6,44.2,5483.0,5.0,31.0,15.0,106.0,47392.0,27950.0,427.0,3024.0,3022.0,2931.0,91.0,92900.0,582.0,2203.0,287.0,542.0,205.0,32.0,28.0,2845.0,4.0,5463.0,2757.0,239.0,2203.0,1558.0,645.0,46,087,2012-12-31
"Moody County, South Dakota",6474.0,40.3,39.4,41.5,5251.0,0.0,875.0,58.0,116.0,50949.0,26149.0,718.0,3692.0,3692.0,3506.0,186.0,105300.0,528.0,2644.0,179.0,644.0,256.0,38.0,35.0,3458.0,0.0,6421.0,3246.0,299.0,2644.0,1868.0,776.0,46,101,2012-12-31
"Todd County, South Dakota",9711.0,22.9,21.8,24.3,1014.0,20.0,8211.0,68.0,270.0,30972.0,11417.0,4271.0,3864.0,3864.0,2842.0,1022.0,50700.0,460.0,2662.0,480.0,383.0,201.0,34.0,28.0,2786.0,30.0,9657.0,4773.0,733.0,2662.0,2032.0,630.0,46,121,2012-12-31
"Miner County, South Dakota",2365.0,47.1,43.6,50.3,2305.0,1.0,22.0,0.0,20.0,47019.0,29854.0,219.0,1261.0,1261.0,1220.0,41.0,58800.0,435.0,1071.0,273.0,301.0,49.0,24.0,24.0,1189.0,0.0,2321.0,1165.0,99.0,1071.0,627.0,444.0,46,097,2012-12-31
"Warren County, Tennessee",39767.0,38.7,37.5,40.3,36877.0,1137.0,74.0,238.0,3245.0,34008.0,19357.0,8966.0,17419.0,17419.0,15694.0,1725.0,91400.0,551.0,15332.0,2452.0,1914.0,895.0,262.0,137.0,15351.0,18.0,39281.0,19473.0,1757.0,15332.0,10388.0,4944.0,47,177,2012-12-31
"Washington County, Tennessee",122840.0,39.6,39.0,40.1,113826.0,4743.0,348.0,1474.0,3575.0,42995.0,25381.0,20546.0,60607.0,60437.0,56105.0,4332.0,145800.0,659.0,51260.0,5883.0,15006.0,5799.0,1945.0,1587.0,54831.0,105.0,121161.0,59030.0,4129.0,51260.0,32756.0,18504.0,47,179,2012-12-31
"Weakley County, Tennessee",34802.0,36.8,35.0,39.7,30867.0,2827.0,110.0,464.0,695.0,35509.0,20150.0,6652.0,16936.0,16820.0,14652.0,2168.0,88500.0,554.0,13902.0,1584.0,2873.0,1047.0,346.0,234.0,14440.0,12.0,34239.0,16813.0,1157.0,13902.0,9086.0,4816.0,47,183,2012-12-31
"Benton County, Tennessee",16420.0,46.0,44.7,47.1,15755.0,413.0,46.0,53.0,306.0,33663.0,18310.0,3302.0,7061.0,7035.0,5963.0,1072.0,76700.0,523.0,7030.0,1950.0,737.0,441.0,82.0,16.0,5708.0,20.0,16226.0,8000.0,508.0,7030.0,4674.0,2356.0,47,005,2012-12-31
"Bledsoe County, Tennessee",12898.0,42.2,41.2,43.9,12185.0,539.0,30.0,7.0,263.0,31388.0,14353.0,2699.0,4917.0,4917.0,4209.0,708.0,105200.0,518.0,4570.0,1128.0,466.0,197.0,49.0,9.0,4130.0,23.0,11663.0,5871.0,371.0,4570.0,3278.0,1292.0,47,007,2012-12-31
"Campbell County, Tennessee",40629.0,41.8,41.0,43.4,39715.0,200.0,73.0,130.0,481.0,31312.0,16601.0,9464.0,15772.0,15760.0,13729.0,2031.0,89900.0,504.0,16033.0,3900.0,1741.0,680.0,147.0,68.0,13460.0,11.0,40147.0,19647.0,1378.0,16033.0,10898.0,5135.0,47,013,2012-12-31
"Cannon County, Tennessee",13797.0,40.4,38.8,42.2,13232.0,200.0,24.0,52.0,220.0,40998.0,18652.0,2239.0,6479.0,6459.0,5719.0,740.0,114300.0,572.0,5323.0,703.0,932.0,213.0,55.0,11.0,5588.0,16.0,13607.0,6727.0,553.0,5323.0,3937.0,1386.0,47,015,2012-12-31
"Houston County, Tennessee",8375.0,41.3,39.2,42.5,7957.0,162.0,5.0,10.0,141.0,34595.0,18555.0,1770.0,3378.0,3368.0,3009.0,359.0,88400.0,567.0,3526.0,658.0,421.0,108.0,21.0,7.0,2935.0,0.0,8191.0,4116.0,253.0,3526.0,2301.0,1225.0,47,083,2012-12-31
"Maury County, Tennessee",80965.0,37.9,36.2,39.8,68072.0,10051.0,201.0,487.0,3935.0,45603.0,22624.0,12590.0,41164.0,41007.0,37450.0,3557.0,136800.0,654.0,31977.0,3300.0,6230.0,2114.0,661.0,174.0,36399.0,48.0,79683.0,38393.0,3642.0,31977.0,21934.0,10043.0,47,119,2012-12-31
"Coffee County, Tennessee",52853.0,38.8,38.3,39.5,48433.0,1400.0,94.0,533.0,2012.0,38151.0,20109.0,10751.0,24421.0,24353.0,21369.0,2984.0,119200.0,632.0,21056.0,2330.0,4176.0,1822.0,381.0,223.0,20958.0,72.0,52216.0,25261.0,2069.0,21056.0,14419.0,6637.0,47,031,2012-12-31
"Fayette County, Tennessee",38370.0,41.8,41.2,42.6,26442.0,10864.0,42.0,247.0,885.0,56297.0,28541.0,4998.0,18972.0,18921.0,17025.0,1896.0,173700.0,661.0,14412.0,1244.0,3847.0,1259.0,174.0,160.0,16884.0,25.0,37922.0,18718.0,1494.0,14412.0,10997.0,3415.0,47,047,2012-12-31
"Hancock County, Tennessee",6759.0,42.3,40.8,44.7,6620.0,20.0,8.0,17.0,14.0,22205.0,13879.0,2155.0,2491.0,2491.0,2104.0,387.0,80000.0,353.0,2889.0,725.0,304.0,123.0,23.0,25.0,2059.0,0.0,6600.0,3232.0,225.0,2889.0,1933.0,956.0,47,067,2012-12-31
"Hawkins County, Tennessee",56725.0,42.3,41.6,42.9,54790.0,773.0,300.0,273.0,685.0,36419.0,20432.0,9206.0,25444.0,25444.0,22524.0,2920.0,107500.0,555.0,23467.0,3351.0,3623.0,1036.0,336.0,118.0,21841.0,63.0,56199.0,27600.0,2008.0,23467.0,16507.0,6960.0,47,073,2012-12-31
"Johnson County, Tennessee",18199.0,43.5,40.9,46.0,17518.0,501.0,54.0,17.0,271.0,30063.0,16929.0,4173.0,7541.0,7535.0,6620.0,915.0,101300.0,513.0,7233.0,1698.0,954.0,316.0,77.0,72.0,6527.0,46.0,16491.0,8160.0,481.0,7233.0,4980.0,2253.0,47,091,2012-12-31
"Lincoln County, Tennessee",33295.0,41.9,39.5,43.5,29754.0,1609.0,170.0,9.0,878.0,40904.0,21638.0,5372.0,15818.0,15787.0,14558.0,1229.0,110300.0,578.0,13413.0,1814.0,2198.0,747.0,330.0,133.0,14174.0,72.0,32866.0,16007.0,1152.0,13413.0,9190.0,4223.0,47,103,2012-12-31
"Macon County, Tennessee",22265.0,38.3,37.4,39.6,21328.0,89.0,44.0,130.0,940.0,35452.0,17666.0,5157.0,10118.0,10118.0,8917.0,1201.0,91800.0,507.0,8422.0,1429.0,649.0,389.0,148.0,66.0,8766.0,21.0,22011.0,10792.0,957.0,8422.0,6048.0,2374.0,47,111,2012-12-31
"Moore County, Tennessee",6349.0,43.2,42.0,45.3,5956.0,148.0,26.0,5.0,25.0,44977.0,21821.0,902.0,3341.0,3341.0,2886.0,455.0,135700.0,646.0,2393.0,525.0,425.0,165.0,59.0,32.0,2838.0,0.0,6248.0,3104.0,116.0,2393.0,1676.0,717.0,47,127,2012-12-31
"Robertson County, Tennessee",66143.0,37.7,36.5,39.1,58726.0,5017.0,274.0,158.0,3866.0,52588.0,23677.0,8475.0,33727.0,33695.0,30657.0,3038.0,153800.0,769.0,24105.0,1977.0,4989.0,1655.0,329.0,191.0,29699.0,166.0,65580.0,32293.0,2752.0,24105.0,17715.0,6390.0,47,147,2012-12-31
"Franklin County, Tennessee",40972.0,41.6,40.2,43.0,37098.0,1970.0,17.0,189.0,1031.0,41625.0,22123.0,6140.0,18924.0,18856.0,16821.0,2035.0,107300.0,598.0,16000.0,2713.0,2889.0,1341.0,296.0,404.0,16296.0,29.0,40469.0,19635.0,1477.0,16000.0,11201.0,4799.0,47,051,2012-12-31
"Blount County, Tennessee",123086.0,41.6,40.4,43.0,115009.0,3603.0,383.0,985.0,3417.0,46347.0,23806.0,15390.0,61206.0,60980.0,55532.0,5448.0,164600.0,702.0,48695.0,6426.0,11625.0,4680.0,939.0,767.0,54567.0,26.0,121758.0,58886.0,4138.0,48695.0,34303.0,14392.0,47,009,2012-12-31
"Cheatham County, Tennessee",39103.0,39.5,38.8,40.0,37509.0,597.0,96.0,213.0,930.0,53363.0,24008.0,4543.0,20507.0,20454.0,18844.0,1610.0,153400.0,848.0,14499.0,1136.0,3832.0,997.0,159.0,120.0,18331.0,10.0,38749.0,19501.0,1418.0,14499.0,10931.0,3568.0,47,021,2012-12-31
"Carter County, Tennessee",57531.0,42.3,40.9,43.7,55411.0,732.0,105.0,94.0,901.0,32908.0,18394.0,12708.0,26429.0,26378.0,23787.0,2591.0,98800.0,525.0,23998.0,3736.0,4119.0,1554.0,392.0,238.0,23280.0,162.0,56511.0,27585.0,1930.0,23998.0,16163.0,7835.0,47,019,2012-12-31
"Grainger County, Tennessee",22613.0,42.1,40.9,43.4,21910.0,115.0,2.0,1.0,524.0,33185.0,17819.0,4488.0,10087.0,10066.0,8837.0,1229.0,90100.0,538.0,8999.0,1845.0,964.0,384.0,127.0,99.0,8631.0,31.0,22419.0,11175.0,874.0,8999.0,6352.0,2647.0,47,057,2012-12-31
"Giles County, Tennessee",29439.0,42.2,41.3,43.1,25460.0,3195.0,18.0,153.0,473.0,38014.0,19726.0,5356.0,13679.0,13649.0,11938.0,1711.0,96700.0,552.0,11672.0,2177.0,1784.0,726.0,171.0,67.0,11613.0,29.0,29106.0,14268.0,1076.0,11672.0,8096.0,3576.0,47,055,2012-12-31
"Lauderdale County, Tennessee",27772.0,36.2,34.6,38.3,17358.0,9788.0,111.0,79.0,576.0,32987.0,16328.0,6480.0,11105.0,11105.0,9400.0,1705.0,80300.0,611.0,9826.0,1432.0,1375.0,402.0,127.0,82.0,9178.0,32.0,24983.0,11829.0,1031.0,9826.0,6796.0,3030.0,47,097,2012-12-31
"Lawrence County, Tennessee",41779.0,39.8,38.4,41.2,39932.0,710.0,127.0,166.0,702.0,36663.0,19290.0,7415.0,19298.0,19282.0,17196.0,2086.0,97000.0,525.0,16089.0,2041.0,2135.0,882.0,179.0,94.0,16674.0,19.0,41390.0,20196.0,1798.0,16089.0,11419.0,4670.0,47,099,2012-12-31
"Madison County, Tennessee",97976.0,36.8,35.2,38.3,59127.0,35520.0,182.0,1075.0,3290.0,42348.0,22809.0,17192.0,48178.0,48058.0,42499.0,5559.0,112200.0,726.0,36060.0,5914.0,9633.0,3593.0,1198.0,683.0,41829.0,377.0,96696.0,45888.0,3927.0,36060.0,23750.0,12310.0,47,113,2012-12-31
"Marion County, Tennessee",28184.0,42.3,40.3,44.3,26474.0,396.0,21.0,99.0,361.0,39817.0,21008.0,5346.0,12765.0,12765.0,11606.0,1159.0,118200.0,564.0,11214.0,1771.0,1972.0,737.0,163.0,61.0,11380.0,24.0,27919.0,13700.0,958.0,11214.0,7907.0,3307.0,47,115,2012-12-31
"Overton County, Tennessee",22040.0,41.3,40.5,42.7,21596.0,150.0,18.0,26.0,217.0,34119.0,17648.0,4812.0,9357.0,9342.0,8465.0,877.0,88000.0,535.0,8868.0,1388.0,1089.0,377.0,201.0,38.0,8376.0,33.0,21765.0,10738.0,883.0,8868.0,6328.0,2540.0,47,133,2012-12-31
"Pickett County, Tennessee",5108.0,47.3,45.9,48.4,5049.0,23.0,0.0,0.0,0.0,34255.0,22297.0,1043.0,2375.0,2375.0,2211.0,164.0,100900.0,485.0,2440.0,959.0,203.0,192.0,58.0,11.0,2179.0,0.0,5003.0,2539.0,151.0,2440.0,1800.0,640.0,47,137,2012-12-31
"Wayne County, Tennessee",17015.0,41.7,39.9,44.0,15759.0,990.0,27.0,6.0,402.0,35377.0,16731.0,3053.0,6648.0,6648.0,5750.0,898.0,74400.0,472.0,6056.0,1217.0,545.0,328.0,53.0,23.0,5591.0,15.0,14769.0,7254.0,488.0,6056.0,4329.0,1727.0,47,181,2012-12-31
"Williamson County, Tennessee",184225.0,38.5,37.6,39.2,165902.0,7982.0,166.0,5361.0,8203.0,91146.0,41270.0,10613.0,94647.0,94513.0,89744.0,4769.0,337000.0,1082.0,64946.0,3576.0,41561.0,14050.0,4409.0,2091.0,87618.0,398.0,183525.0,89248.0,7943.0,64946.0,51586.0,13360.0,47,187,2012-12-31
"Bedford County, Tennessee",45060.0,36.5,35.8,37.5,38902.0,3174.0,385.0,348.0,5036.0,39635.0,19245.0,8434.0,21012.0,20986.0,18767.0,2219.0,117100.0,622.0,16142.0,2169.0,2552.0,852.0,219.0,69.0,18477.0,43.0,44649.0,22213.0,1975.0,16142.0,11757.0,4385.0,47,003,2012-12-31
"Greene County, Tennessee",68755.0,42.6,40.9,43.9,65771.0,1561.0,95.0,272.0,1720.0,35613.0,19772.0,15062.0,31310.0,31281.0,28113.0,3168.0,109100.0,568.0,28891.0,3079.0,4845.0,2228.0,314.0,226.0,27108.0,64.0,67610.0,33091.0,2363.0,28891.0,20506.0,8385.0,47,059,2012-12-31
"Cumberland County, Tennessee",56144.0,48.3,47.3,49.5,54501.0,138.0,148.0,201.0,1349.0,37963.0,20584.0,9112.0,22931.0,22931.0,20510.0,2421.0,141100.0,593.0,23432.0,4548.0,4389.0,1738.0,601.0,276.0,19948.0,20.0,55655.0,26909.0,1638.0,23432.0,15864.0,7568.0,47,035,2012-12-31
"Van Buren County, Tennessee",5552.0,43.5,41.9,45.2,5389.0,40.0,0.0,20.0,20.0,31940.0,18986.0,1222.0,2490.0,2490.0,2296.0,194.0,76400.0,473.0,2080.0,583.0,212.0,165.0,6.0,7.0,2214.0,11.0,5461.0,2702.0,235.0,2080.0,1478.0,602.0,47,175,2012-12-31
"Claiborne County, Tennessee",32025.0,41.5,40.3,43.2,31086.0,282.0,50.0,214.0,284.0,33568.0,18591.0,7149.0,13463.0,13456.0,12301.0,1155.0,94200.0,497.0,12707.0,2170.0,1656.0,983.0,194.0,125.0,12098.0,0.0,31627.0,15507.0,974.0,12707.0,8566.0,4141.0,47,025,2012-12-31
"Hickman County, Tennessee",24481.0,40.4,39.1,41.6,22712.0,1280.0,29.0,20.0,340.0,42330.0,18588.0,3729.0,11225.0,11217.0,10119.0,1098.0,99800.0,621.0,8770.0,1490.0,1311.0,479.0,128.0,37.0,9521.0,46.0,23023.0,11529.0,671.0,8770.0,6394.0,2376.0,47,081,2012-12-31
"Humphreys County, Tennessee",18428.0,40.7,40.6,40.9,17545.0,541.0,120.0,12.0,303.0,41943.0,21233.0,2540.0,8524.0,8519.0,7537.0,982.0,109800.0,539.0,7523.0,1361.0,1084.0,451.0,72.0,36.0,7341.0,3.0,18250.0,8870.0,645.0,7523.0,5160.0,2363.0,47,085,2012-12-31
